Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -18 Jun 2022 16:30,45571.0,45571.0,7173.0,609.0,0.0,14337.0,14288.0,23453.0,0.0,0.0,-0.0,357471.0,49.0,0.0,357471.0,23453.0,0.0,-899541.0,0.0,5235.0,-8325.0,5617.0,0.0,0.0,886.0
Sat -18 Jun 2022 17:00,48541.0,48541.0,7173.0,609.0,0.0,14337.0,14288.0,26422.0,0.0,0.0,-0.0,344260.0,49.0,0.0,344260.0,26422.0,0.0,-867255.0,0.0,5302.0,-9743.0,6230.0,0.0,0.0,790.0
Sat -18 Jun 2022 17:30,47334.0,47334.0,7173.0,609.0,0.0,12958.0,12907.0,26594.0,0.0,0.0,-0.0,330963.0,51.0,0.0,330963.0,26594.0,0.0,-834055.0,0.0,3844.0,-9063.0,5596.0,0.0,0.0,819.0
Sat -18 Jun 2022 18:00,46498.0,46498.0,7173.0,609.0,0.0,12958.0,12907.0,25758.0,0.0,0.0,-0.0,318083.0,51.0,0.0,318083.0,25758.0,0.0,-801648.0,0.0,3974.0,-8797.0,5358.0,0.0,0.0,845.0
Sat -18 Jun 2022 18:30,44716.0,44716.0,7173.0,609.0,0.0,15248.0,15191.0,21687.0,0.0,0.0,-0.0,307240.0,57.0,0.0,307240.0,21687.0,0.0,-773522.0,0.0,3232.0,-7100.0,5073.0,0.0,0.0,829.0
Sat -18 Jun 2022 19:00,42061.0,42061.0,7173.0,609.0,0.0,15248.0,15191.0,19032.0,0.0,0.0,-0.0,297724.0,57.0,0.0,297724.0,19032.0,0.0,-749068.0,0.0,3369.0,-6189.0,4480.0,0.0,0.0,884.0
Sat -18 Jun 2022 19:30,39066.0,39066.0,7173.0,609.0,0.0,18740.0,18679.0,12544.0,0.0,0.0,-0.0,291452.0,61.0,0.0,291452.0,12544.0,0.0,-731766.0,0.0,3901.0,-4140.0,4260.0,0.0,0.0,870.0
Sat -18 Jun 2022 20:00,38554.0,38554.0,7173.0,609.0,0.0,18740.0,18679.0,12032.0,0.0,0.0,-0.0,285436.0,61.0,0.0,285405.0,11971.0,0.0,-716506.0,0.0,4082.0,-4166.0,4191.0,0.0,0.0,870.0
Sat -18 Jun 2022 20:30,37897.0,37897.0,7173.0,609.0,0.0,17646.0,17578.0,12469.0,0.0,0.0,-0.0,279201.0,68.0,0.0,279106.0,12402.0,0.0,-700866.0,0.0,4848.0,-4666.0,3890.0,0.0,0.0,893.0
Sat -18 Jun 2022 21:00,35485.0,35485.0,7173.0,609.0,0.0,17646.0,17578.0,10058.0,0.0,0.0,-0.0,274172.0,68.0,0.0,274010.0,9990.0,0.0,-687522.0,0.0,4694.0,-3743.0,3456.0,0.0,0.0,930.0
Sat -18 Jun 2022 21:30,34283.0,34283.0,7173.0,609.0,0.0,14323.0,14264.0,12178.0,0.0,0.0,-0.0,268083.0,59.0,0.0,267857.0,12119.0,0.0,-672673.0,0.0,4734.0,-4837.0,2883.0,0.0,0.0,1013.0
Sat -18 Jun 2022 22:00,34676.0,34676.0,7173.0,609.0,0.0,14323.0,14264.0,12571.0,0.0,0.0,-0.0,261798.0,59.0,0.0,261513.0,12512.0,0.0,-656909.0,0.0,4619.0,-5090.0,3032.0,0.0,0.0,1021.0
Sat -18 Jun 2022 22:30,33424.0,33424.0,7173.0,609.0,0.0,11271.0,11228.0,14371.0,0.0,0.0,-0.0,254612.0,43.0,0.0,254276.0,14328.0,0.0,-639272.0,0.0,3844.0,-5894.0,2541.0,0.0,0.0,1102.0
Sat -18 Jun 2022 23:00,32920.0,32920.0,7173.0,609.0,0.0,11271.0,11228.0,13867.0,0.0,0.0,-0.0,247679.0,43.0,0.0,247299.0,13824.0,0.0,-621703.0,0.0,3810.0,-5838.0,2687.0,0.0,0.0,1137.0
Sat -18 Jun 2022 23:30,32583.0,32583.0,7173.0,609.0,0.0,16311.0,16279.0,8491.0,0.0,0.0,-0.0,243433.0,31.0,0.0,243016.0,8460.0,0.0,-609656.0,0.0,3798.0,-3444.0,3494.0,0.0,0.0,1101.0
Sun -19 Jun 2022 00:00,31454.0,31454.0,7173.0,609.0,0.0,4536.0,4527.0,19136.0,0.0,0.0,-0.0,233865.0,9.0,0.0,233428.0,19128.0,0.0,-588352.0,0.0,1893.0,-6173.0,2309.0,0.0,0.0,1264.0
Sun -19 Jun 2022 00:30,30324.0,30324.0,7173.0,609.0,0.0,3414.0,3406.0,19128.0,0.0,0.0,-0.0,224301.0,8.0,0.0,223855.0,19120.0,0.0,-564418.0,0.0,2296.0,-6323.0,1988.0,0.0,0.0,1311.0
Sun -19 Jun 2022 01:00,28682.0,28682.0,7173.0,609.0,0.0,3414.0,3406.0,17486.0,0.0,0.0,-0.0,215558.0,8.0,0.0,215104.0,17478.0,0.0,-542130.0,0.0,2321.0,-5806.0,1672.0,0.0,0.0,1323.0
Sun -19 Jun 2022 01:30,28180.0,28180.0,7173.0,609.0,0.0,2961.0,2951.0,17438.0,0.0,0.0,-0.0,206839.0,9.0,0.0,206376.0,17429.0,0.0,-520298.0,0.0,1916.0,-6010.0,1513.0,0.0,0.0,1350.0
Sun -19 Jun 2022 02:00,27495.0,27495.0,7173.0,609.0,0.0,2961.0,2951.0,16753.0,0.0,0.0,-0.0,198462.0,9.0,0.0,197991.0,16744.0,0.0,-499163.0,0.0,1967.0,-5792.0,1410.0,0.0,0.0,1351.0
Sun -19 Jun 2022 02:30,26849.0,26849.0,7173.0,609.0,0.0,2711.0,2698.0,16357.0,0.0,0.0,-0.0,190284.0,13.0,0.0,189801.0,16344.0,0.0,-478589.0,0.0,2659.0,-5768.0,1233.0,0.0,0.0,1361.0
Sun -19 Jun 2022 03:00,26529.0,26529.0,7173.0,609.0,0.0,2711.0,2698.0,16036.0,0.0,0.0,-0.0,182266.0,13.0,0.0,181770.0,16024.0,0.0,-458431.0,0.0,2714.0,-5700.0,1145.0,0.0,0.0,1357.0
Sun -19 Jun 2022 03:30,26092.0,26092.0,7173.0,609.0,0.0,2002.0,1986.0,16309.0,0.0,0.0,-0.0,174111.0,16.0,0.0,173601.0,16293.0,0.0,-438075.0,0.0,2545.0,-5736.0,928.0,0.0,0.0,1382.0
Sun -19 Jun 2022 04:00,26206.0,26206.0,7173.0,609.0,0.0,2002.0,1986.0,16423.0,0.0,0.0,-0.0,165900.0,16.0,0.0,165373.0,16407.0,0.0,-417535.0,0.0,2590.0,-5829.0,978.0,0.0,0.0,1358.0
Sun -19 Jun 2022 04:30,26659.0,26659.0,7173.0,609.0,0.0,1805.0,1782.0,17072.0,0.0,0.0,-0.0,157363.0,23.0,0.0,156818.0,17050.0,0.0,-396307.0,0.0,2537.0,-5953.0,912.0,0.0,0.0,1365.0
Sun -19 Jun 2022 05:00,27825.0,27825.0,7173.0,609.0,0.0,1805.0,1782.0,18238.0,0.0,0.0,-0.0,148244.0,23.0,0.0,147676.0,18216.0,0.0,-373744.0,0.0,2499.0,-6393.0,1248.0,0.0,0.0,1345.0
Sun -19 Jun 2022 05:30,28517.0,28517.0,7173.0,609.0,0.0,2526.0,2500.0,18210.0,0.0,0.0,-0.0,139140.0,26.0,0.0,138547.0,18183.0,0.0,-350913.0,0.0,2149.0,-6143.0,1380.0,0.0,0.0,1330.0
Sun -19 Jun 2022 06:00,30043.0,30043.0,7173.0,609.0,0.0,2526.0,2500.0,19735.0,0.0,0.0,-0.0,129272.0,26.0,0.0,128653.0,19709.0,0.0,-326560.0,0.0,2128.0,-6711.0,1726.0,0.0,0.0,1297.0
Sun -19 Jun 2022 06:30,31581.0,31581.0,7173.0,609.0,18273.0,2755.0,2719.0,2772.0,0.0,0.0,-0.0,127886.0,36.0,0.0,127236.0,2737.0,0.0,-318775.0,0.0,3142.0,239.0,4406.0,0.0,0.0,1001.0
Sun -19 Jun 2022 07:00,33515.0,33515.0,7173.0,609.0,18273.0,2755.0,2719.0,4705.0,0.0,0.0,-0.0,125533.0,36.0,0.0,124848.0,4670.0,0.0,-313287.0,0.0,3058.0,-428.0,4845.0,0.0,0.0,952.0
Sun -19 Jun 2022 07:30,34700.0,34700.0,7173.0,609.0,43819.0,2710.0,2676.0,0.0,0.0,0.0,-19610.0,133377.0,34.0,0.0,132654.0,0.0,-19644.0,-311989.0,0.0,7792.0,-358.0,7513.0,0.0,0.0,522.0
Sun -19 Jun 2022 08:00,36563.0,36563.0,7173.0,609.0,43819.0,2710.0,2676.0,0.0,0.0,0.0,-17748.0,140476.0,34.0,0.0,139718.0,0.0,-17782.0,-331514.0,0.0,7649.0,-1029.0,7773.0,0.0,0.0,446.0
Sun -19 Jun 2022 08:30,37882.0,37882.0,7173.0,609.0,55374.0,2867.0,2834.0,0.0,0.0,0.0,-28141.0,151733.0,34.0,0.0,150941.0,0.0,-28175.0,-349177.0,0.0,9434.0,-3354.0,9092.0,0.0,0.0,219.0
Sun -19 Jun 2022 09:00,39904.0,39904.0,7173.0,609.0,55374.0,2867.0,2834.0,0.0,0.0,0.0,-26119.0,162180.0,34.0,0.0,161354.0,0.0,-26153.0,-377233.0,0.0,9243.0,-4121.0,9625.0,0.0,0.0,202.0
Sun -19 Jun 2022 09:30,41892.0,41892.0,7173.0,609.0,59291.0,2726.0,2693.0,0.0,0.0,0.0,-27906.0,173343.0,34.0,0.0,172483.0,0.0,-27940.0,-403268.0,0.0,10450.0,-5997.0,10290.0,0.0,0.0,127.0
Sun -19 Jun 2022 10:00,44042.0,44042.0,7173.0,609.0,59291.0,2726.0,2693.0,0.0,0.0,0.0,-25757.0,183646.0,34.0,0.0,182752.0,0.0,-25790.0,-431090.0,0.0,10288.0,-6662.0,11110.0,0.0,0.0,160.0
Sun -19 Jun 2022 10:30,43201.0,43201.0,7173.0,609.0,59204.0,2273.0,2240.0,0.0,0.0,0.0,-26057.0,194068.0,32.0,0.0,193142.0,0.0,-26089.0,-456767.0,0.0,10962.0,-6702.0,10741.0,0.0,0.0,195.0
Sun -19 Jun 2022 11:00,44778.0,44778.0,7173.0,609.0,59204.0,2273.0,2240.0,0.0,0.0,0.0,-24480.0,203860.0,32.0,0.0,202902.0,0.0,-24512.0,-482743.0,0.0,11074.0,-7418.0,11085.0,0.0,0.0,184.0
Sun -19 Jun 2022 11:30,44133.0,44133.0,7173.0,609.0,56535.0,2934.0,2892.0,0.0,0.0,0.0,-23117.0,213107.0,42.0,0.0,212111.0,0.0,-23159.0,-507119.0,0.0,10439.0,-7224.0,10728.0,0.0,0.0,271.0
Sun -19 Jun 2022 12:00,43110.0,43110.0,7173.0,609.0,56535.0,2934.0,2892.0,0.0,0.0,0.0,-24140.0,222763.0,42.0,0.0,221726.0,0.0,-24182.0,-530132.0,0.0,10571.0,-6810.0,10405.0,0.0,0.0,277.0
Sun -19 Jun 2022 12:30,42941.0,42941.0,7173.0,609.0,53634.0,3979.0,3925.0,0.0,0.0,0.0,-22453.0,231745.0,54.0,0.0,230658.0,0.0,-22507.0,-554138.0,0.0,10013.0,-6509.0,10003.0,0.0,0.0,329.0
Sun -19 Jun 2022 13:00,42453.0,42453.0,7173.0,609.0,53634.0,3979.0,3925.0,0.0,0.0,0.0,-22941.0,240921.0,54.0,0.0,239781.0,0.0,-22995.0,-576457.0,0.0,10105.0,-6331.0,9940.0,0.0,0.0,336.0
Sun -19 Jun 2022 13:30,42306.0,42306.0,7173.0,609.0,49232.0,3611.0,3557.0,0.0,0.0,0.0,-18318.0,248249.0,54.0,0.0,247054.0,0.0,-18372.0,-599264.0,0.0,9854.0,-7729.0,10029.0,0.0,0.0,415.0
Sun -19 Jun 2022 14:00,43606.0,43606.0,7173.0,609.0,49232.0,4426.0,4420.0,0.0,0.0,0.0,-17834.0,255382.0,7.0,0.0,254163.0,0.0,-17841.0,-617566.0,0.0,10525.0,-6955.0,11210.0,0.0,0.0,210.0
Sun -19 Jun 2022 14:30,43128.0,43128.0,7173.0,609.0,36926.0,3192.0,3185.0,0.0,0.0,0.0,-4771.0,257291.0,6.0,0.0,256065.0,0.0,-4778.0,-635384.0,0.0,9043.0,-10238.0,9607.0,0.0,0.0,432.0
Sun -19 Jun 2022 15:00,43363.0,43363.0,7173.0,609.0,36926.0,3192.0,3185.0,0.0,0.0,0.0,-4536.0,259105.0,6.0,0.0,257873.0,0.0,-4542.0,-640139.0,0.0,9110.0,-10374.0,9648.0,0.0,0.0,411.0
Sun -19 Jun 2022 15:30,43773.0,43773.0,7173.0,609.0,9116.0,2733.0,2727.0,24142.0,0.0,0.0,-0.0,247034.0,7.0,0.0,245795.0,24136.0,0.0,-620523.0,0.0,4444.0,-14254.0,6118.0,0.0,0.0,852.0
Sun -19 Jun 2022 16:00,49049.0,49049.0,7173.0,609.0,9116.0,2733.0,2727.0,29418.0,0.0,0.0,-0.0,232325.0,7.0,0.0,231080.0,29411.0,0.0,-585053.0,0.0,4415.0,-16370.0,7312.0,0.0,0.0,757.0
Sun -19 Jun 2022 16:30,46820.0,46820.0,7173.0,609.0,0.0,2575.0,2568.0,36464.0,0.0,0.0,-0.0,214093.0,7.0,0.0,212841.0,36457.0,0.0,-541217.0,0.0,2442.0,-11798.0,5420.0,0.0,0.0,902.0
Sun -19 Jun 2022 17:00,49981.0,49981.0,7173.0,609.0,0.0,2575.0,2568.0,39625.0,0.0,0.0,-0.0,194280.0,7.0,0.0,193022.0,39619.0,0.0,-492460.0,0.0,2460.0,-13315.0,6221.0,0.0,0.0,799.0
Sun -19 Jun 2022 17:30,49054.0,49054.0,7173.0,609.0,0.0,4300.0,4292.0,36972.0,0.0,0.0,-0.0,175794.0,8.0,0.0,174529.0,36964.0,0.0,-445562.0,0.0,1864.0,-11835.0,6021.0,0.0,0.0,801.0
Sun -19 Jun 2022 18:00,48119.0,48119.0,7173.0,609.0,0.0,4300.0,4292.0,36038.0,0.0,0.0,-0.0,157775.0,8.0,0.0,156502.0,36029.0,0.0,-400262.0,0.0,1907.0,-11532.0,5815.0,0.0,0.0,821.0
Sun -19 Jun 2022 18:30,46219.0,46219.0,7173.0,609.0,0.0,4333.0,4320.0,34104.0,0.0,0.0,-0.0,140723.0,13.0,0.0,139439.0,34091.0,0.0,-357120.0,0.0,1418.0,-10907.0,5330.0,0.0,0.0,862.0
Sun -19 Jun 2022 19:00,43442.0,43442.0,7173.0,609.0,0.0,4333.0,4320.0,31327.0,0.0,0.0,-0.0,125060.0,13.0,0.0,123762.0,31314.0,0.0,-317233.0,0.0,1526.0,-9962.0,4809.0,0.0,0.0,903.0
Sun -19 Jun 2022 19:30,40435.0,40435.0,7173.0,609.0,0.0,5784.0,5769.0,26870.0,0.0,0.0,-0.0,111625.0,15.0,0.0,110312.0,26855.0,0.0,-282494.0,0.0,801.0,-8363.0,4402.0,0.0,0.0,913.0
Sun -19 Jun 2022 20:00,39968.0,39968.0,7173.0,609.0,0.0,5784.0,5769.0,26402.0,0.0,0.0,-0.0,98423.0,15.0,0.0,97096.0,26387.0,0.0,-249336.0,0.0,966.0,-8421.0,4352.0,0.0,0.0,928.0
Sun -19 Jun 2022 20:30,39234.0,39234.0,7173.0,609.0,0.0,4425.0,4414.0,27028.0,0.0,0.0,-0.0,84910.0,12.0,0.0,83568.0,27016.0,0.0,-215675.0,0.0,1645.0,-8776.0,4077.0,0.0,0.0,972.0
Sun -19 Jun 2022 21:00,36959.0,36959.0,7173.0,609.0,0.0,4425.0,4414.0,24752.0,0.0,0.0,-0.0,72534.0,12.0,0.0,71181.0,24740.0,0.0,-184137.0,0.0,1622.0,-7917.0,3604.0,0.0,0.0,1012.0
Sun -19 Jun 2022 21:30,35514.0,35514.0,7173.0,609.0,0.0,6112.0,6101.0,21621.0,0.0,0.0,-0.0,61723.0,10.0,0.0,60359.0,21611.0,0.0,-156300.0,0.0,1605.0,-7064.0,3599.0,0.0,0.0,1012.0
Sun -19 Jun 2022 22:00,35559.0,35559.0,7173.0,609.0,0.0,6112.0,6101.0,21666.0,0.0,0.0,-0.0,50890.0,10.0,0.0,49515.0,21656.0,0.0,-129202.0,0.0,1577.0,-7216.0,3681.0,0.0,0.0,1053.0
Sun -19 Jun 2022 22:30,34032.0,34032.0,7173.0,609.0,0.0,6143.0,6133.0,20107.0,0.0,0.0,-0.0,40836.0,10.0,0.0,39451.0,20097.0,0.0,-103652.0,0.0,1611.0,-6634.0,3382.0,0.0,0.0,1128.0
Sun -19 Jun 2022 23:00,33905.0,33905.0,7173.0,609.0,0.0,6143.0,6133.0,19980.0,0.0,0.0,-0.0,30846.0,10.0,0.0,29451.0,19970.0,0.0,-78619.0,0.0,1435.0,-6744.0,3824.0,0.0,0.0,1147.0
Sun -19 Jun 2022 23:30,33548.0,33548.0,7173.0,609.0,0.0,4536.0,4527.0,21230.0,0.0,0.0,-0.0,20231.0,9.0,0.0,18826.0,21222.0,0.0,-52370.0,0.0,1595.0,-6959.0,3559.0,0.0,0.0,1215.0
Mon -20 Jun 2022 00:00,33069.0,33069.0,7173.0,609.0,0.0,18434.0,18349.0,6854.0,0.0,0.0,-0.0,16804.0,85.0,0.0,15352.0,6768.0,0.0,-40071.0,0.0,3897.0,-4356.0,3385.0,0.0,0.0,1298.0
Mon -20 Jun 2022 00:30,32114.0,32114.0,7173.0,609.0,0.0,20133.0,20048.0,4200.0,0.0,0.0,-0.0,14704.0,85.0,0.0,13167.0,4114.0,0.0,-33945.0,0.0,4340.0,-3360.0,3468.0,0.0,0.0,1291.0
Mon -20 Jun 2022 01:00,31468.0,31468.0,7173.0,609.0,0.0,20133.0,20048.0,3554.0,0.0,0.0,-0.0,12927.0,85.0,0.0,11304.0,3469.0,0.0,-29128.0,0.0,4306.0,-3209.0,3429.0,0.0,0.0,1320.0
Mon -20 Jun 2022 01:30,30903.0,30903.0,7173.0,609.0,0.0,19990.0,19905.0,3132.0,0.0,0.0,-0.0,11361.0,85.0,0.0,9653.0,3047.0,0.0,-24894.0,0.0,5013.0,-3128.0,3316.0,0.0,0.0,1294.0
Mon -20 Jun 2022 02:00,30557.0,30557.0,7173.0,609.0,0.0,19990.0,19905.0,2785.0,0.0,0.0,-0.0,9968.0,85.0,0.0,8175.0,2700.0,0.0,-21113.0,0.0,5020.0,-3057.0,3417.0,0.0,0.0,1294.0
Mon -20 Jun 2022 02:30,30114.0,30114.0,7173.0,609.0,0.0,24662.0,24577.0,0.0,0.0,0.0,-2330.0,10900.0,85.0,0.0,9013.0,0.0,-2415.0,-20118.0,0.0,7078.0,-1045.0,3914.0,0.0,0.0,1210.0
Mon -20 Jun 2022 03:00,30289.0,30289.0,7173.0,609.0,0.0,24662.0,24577.0,0.0,0.0,0.0,-2155.0,11762.0,85.0,0.0,9790.0,0.0,-2240.0,-22235.0,0.0,7062.0,-1160.0,4000.0,0.0,0.0,1195.0
Mon -20 Jun 2022 03:30,30211.0,30211.0,7173.0,609.0,0.0,27030.0,26945.0,0.0,0.0,0.0,-4600.0,13602.0,85.0,0.0,11545.0,0.0,-4686.0,-24177.0,0.0,6615.0,-175.0,4331.0,0.0,0.0,1146.0
Mon -20 Jun 2022 04:00,31167.0,31167.0,7173.0,609.0,0.0,27030.0,26945.0,0.0,0.0,0.0,-3644.0,15060.0,85.0,0.0,12917.0,0.0,-3729.0,-28564.0,0.0,6573.0,-564.0,4614.0,0.0,0.0,1141.0
Mon -20 Jun 2022 04:30,32822.0,32822.0,7173.0,609.0,0.0,27621.0,27536.0,0.0,0.0,0.0,-2580.0,16092.0,85.0,0.0,13864.0,0.0,-2666.0,-31995.0,0.0,7275.0,-952.0,4951.0,0.0,0.0,1108.0
Mon -20 Jun 2022 05:00,35202.0,35202.0,7173.0,609.0,0.0,27621.0,27536.0,0.0,0.0,0.0,-201.0,16172.0,85.0,0.0,13859.0,0.0,-286.0,-34362.0,0.0,7320.0,-1783.0,5239.0,0.0,0.0,1085.0
Mon -20 Jun 2022 05:30,38379.0,38379.0,7173.0,609.0,0.0,26561.0,26476.0,4037.0,0.0,0.0,-0.0,14154.0,85.0,0.0,11764.0,3951.0,0.0,-30398.0,0.0,7192.0,-2978.0,5588.0,0.0,0.0,1069.0
Mon -20 Jun 2022 06:00,42470.0,42470.0,7173.0,609.0,0.0,26561.0,26476.0,8127.0,0.0,0.0,-0.0,10090.0,85.0,0.0,7615.0,8042.0,0.0,-21048.0,0.0,7109.0,-4368.0,6261.0,0.0,0.0,1014.0
Mon -20 Jun 2022 06:30,47605.0,47605.0,7173.0,609.0,18331.0,26478.0,26393.0,0.0,0.0,0.0,-4985.0,12084.0,85.0,0.0,9515.0,0.0,-5070.0,-18718.0,0.0,8186.0,1275.0,9643.0,0.0,0.0,664.0
Mon -20 Jun 2022 07:00,51742.0,51742.0,7173.0,609.0,18331.0,26478.0,26393.0,0.0,0.0,0.0,-848.0,12424.0,85.0,0.0,9769.0,0.0,-933.0,-23490.0,0.0,7926.0,17.0,10554.0,0.0,0.0,554.0
Mon -20 Jun 2022 07:30,56808.0,56808.0,7173.0,609.0,38838.0,27604.0,27519.0,0.0,0.0,0.0,-17417.0,19390.0,85.0,0.0,16651.0,0.0,-17502.0,-24125.0,0.0,11804.0,-1590.0,13849.0,0.0,0.0,90.0
Mon -20 Jun 2022 08:00,58318.0,58318.0,7173.0,609.0,38838.0,27604.0,27519.0,0.0,0.0,0.0,-15906.0,25753.0,85.0,0.0,22928.0,0.0,-15991.0,-41329.0,0.0,11695.0,-1699.0,13951.0,0.0,0.0,71.0
Mon -20 Jun 2022 08:30,58056.0,58056.0,7173.0,609.0,32840.0,27563.0,27478.0,0.0,0.0,0.0,-10129.0,29804.0,85.0,0.0,26894.0,0.0,-10214.0,-57022.0,0.0,9822.0,263.0,13871.0,0.0,0.0,204.0
Mon -20 Jun 2022 09:00,53312.0,53312.0,7173.0,609.0,32840.0,27563.0,27478.0,0.0,0.0,0.0,-14873.0,35753.0,85.0,0.0,32758.0,0.0,-14958.0,-66938.0,0.0,9821.0,2147.0,12580.0,0.0,0.0,288.0
Mon -20 Jun 2022 09:30,50544.0,50544.0,7173.0,609.0,53190.0,27493.0,27408.0,0.0,0.0,0.0,-37920.0,50921.0,85.0,0.0,47841.0,0.0,-38005.0,-81598.0,0.0,14695.0,-448.0,14604.0,0.0,0.0,33.0
Mon -20 Jun 2022 10:00,48836.0,48836.0,7173.0,609.0,53190.0,27493.0,27408.0,0.0,0.0,0.0,-39629.0,66773.0,85.0,0.0,63608.0,0.0,-39714.0,-119306.0,0.0,14813.0,10.0,14060.0,0.0,0.0,81.0
Mon -20 Jun 2022 10:30,47035.0,47035.0,7173.0,609.0,53462.0,27960.0,27875.0,0.0,0.0,0.0,-42169.0,83640.0,85.0,0.0,80390.0,0.0,-42254.0,-158722.0,0.0,15227.0,-160.0,13751.0,0.0,0.0,141.0
Mon -20 Jun 2022 11:00,47397.0,47397.0,7173.0,609.0,53462.0,27960.0,27875.0,0.0,0.0,0.0,-41807.0,100363.0,85.0,0.0,97028.0,0.0,-41892.0,-200677.0,0.0,15288.0,-453.0,13844.0,0.0,0.0,142.0
Mon -20 Jun 2022 11:30,46354.0,46354.0,7173.0,609.0,56513.0,28479.0,28394.0,0.0,0.0,0.0,-46419.0,118931.0,85.0,0.0,115511.0,0.0,-46504.0,-242272.0,0.0,16103.0,949.0,12723.0,0.0,0.0,96.0
Mon -20 Jun 2022 12:00,47189.0,47189.0,7173.0,609.0,56513.0,28479.0,28394.0,0.0,0.0,0.0,-45584.0,137164.0,85.0,0.0,133659.0,0.0,-45669.0,-288480.0,0.0,16161.0,544.0,12816.0,0.0,0.0,89.0
Mon -20 Jun 2022 12:30,46553.0,46553.0,7173.0,609.0,49035.0,29366.0,29281.0,0.0,0.0,0.0,-39629.0,153016.0,85.0,0.0,149426.0,0.0,-39714.0,-333852.0,0.0,15323.0,-2046.0,13305.0,0.0,0.0,210.0
Mon -20 Jun 2022 13:00,47161.0,47161.0,7173.0,609.0,49035.0,29366.0,29281.0,0.0,0.0,0.0,-39021.0,168625.0,85.0,0.0,164950.0,0.0,-39106.0,-373269.0,0.0,15391.0,-2323.0,13455.0,0.0,0.0,231.0
Mon -20 Jun 2022 13:30,46655.0,46655.0,7173.0,609.0,41071.0,29840.0,29757.0,0.0,0.0,0.0,-32038.0,181440.0,83.0,0.0,177681.0,0.0,-32121.0,-412083.0,0.0,12266.0,-2739.0,11147.0,0.0,0.0,350.0
Mon -20 Jun 2022 14:00,49212.0,49212.0,7173.0,609.0,41071.0,3611.0,3557.0,0.0,0.0,0.0,-3252.0,182740.0,54.0,0.0,178917.0,0.0,-3305.0,-443987.0,0.0,7053.0,-12359.0,9269.0,0.0,0.0,507.0
Mon -20 Jun 2022 14:30,50598.0,50598.0,7173.0,609.0,38045.0,4413.0,4352.0,358.0,0.0,0.0,-0.0,182561.0,61.0,0.0,178686.0,298.0,0.0,-446788.0,0.0,7484.0,-12541.0,9026.0,0.0,0.0,546.0
Mon -20 Jun 2022 15:00,53494.0,53494.0,7173.0,609.0,38045.0,4413.0,4352.0,3255.0,0.0,0.0,-0.0,180933.0,61.0,0.0,176997.0,3194.0,0.0,-443291.0,0.0,7615.0,-13621.0,9540.0,0.0,0.0,506.0
Mon -20 Jun 2022 15:30,55808.0,55808.0,7173.0,609.0,9725.0,6232.0,6155.0,32069.0,0.0,0.0,-0.0,164899.0,77.0,0.0,160894.0,31993.0,0.0,-410233.0,0.0,3417.0,-19484.0,6987.0,0.0,0.0,887.0
Mon -20 Jun 2022 16:00,57624.0,57624.0,7173.0,609.0,9725.0,6232.0,6155.0,33885.0,0.0,0.0,-0.0,147956.0,77.0,0.0,143875.0,33809.0,0.0,-368139.0,0.0,3200.0,-20042.0,7314.0,0.0,0.0,874.0
Mon -20 Jun 2022 16:30,57627.0,57627.0,7173.0,609.0,0.0,9252.0,9170.0,40593.0,0.0,0.0,-0.0,127660.0,82.0,0.0,123499.0,40511.0,0.0,-318875.0,0.0,-274.0,-14560.0,6437.0,0.0,0.0,974.0
Mon -20 Jun 2022 17:00,60080.0,60080.0,7173.0,609.0,0.0,9252.0,9170.0,43047.0,0.0,0.0,-0.0,106136.0,82.0,0.0,101893.0,42965.0,0.0,-265475.0,0.0,-314.0,-15456.0,6836.0,0.0,0.0,903.0
Mon -20 Jun 2022 17:30,60375.0,60375.0,7173.0,609.0,0.0,17364.0,17279.0,35230.0,0.0,0.0,-0.0,88521.0,85.0,0.0,84195.0,35146.0,0.0,-219274.0,0.0,-3394.0,-12228.0,7756.0,0.0,0.0,785.0
Mon -20 Jun 2022 18:00,57750.0,57750.0,7173.0,609.0,0.0,17364.0,17279.0,32605.0,0.0,0.0,-0.0,72218.0,85.0,0.0,67808.0,32520.0,0.0,-177650.0,0.0,-3391.0,-11122.0,7114.0,0.0,0.0,825.0
Mon -20 Jun 2022 18:30,53747.0,53747.0,7173.0,609.0,0.0,22810.0,22725.0,23155.0,0.0,0.0,-0.0,60641.0,85.0,0.0,56145.0,23070.0,0.0,-146131.0,0.0,-6006.0,-7924.0,6917.0,0.0,0.0,800.0
Mon -20 Jun 2022 19:00,49992.0,49992.0,7173.0,609.0,0.0,22810.0,22725.0,19401.0,0.0,0.0,-0.0,50940.0,85.0,0.0,46360.0,19316.0,0.0,-120728.0,0.0,-5874.0,-6737.0,6145.0,0.0,0.0,859.0
Mon -20 Jun 2022 19:30,46616.0,46616.0,7173.0,609.0,0.0,25565.0,25480.0,13270.0,0.0,0.0,-0.0,44306.0,85.0,0.0,39640.0,13184.0,0.0,-102395.0,0.0,-5442.0,-5184.0,5848.0,0.0,0.0,875.0
