Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -02 Jun 2028 04:30,12547.0,12547.0,2294.0,58.0,0.0,12050.0,12020.0,0.0,0.0,0.0,-1855.0,23154.0,30.0,0.0,23154.0,0.0,-1855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 05:00,13187.0,13187.0,2294.0,58.0,0.0,12050.0,12020.0,0.0,0.0,0.0,-1216.0,23640.0,30.0,0.0,23640.0,0.0,-1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 05:30,13821.0,13821.0,2294.0,58.0,0.0,11269.0,11244.0,200.0,0.0,0.0,-0.0,23540.0,25.0,0.0,23540.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 06:00,15033.0,15033.0,2294.0,58.0,0.0,11269.0,11244.0,1412.0,0.0,0.0,-0.0,22834.0,25.0,0.0,22834.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 06:30,16510.0,16510.0,2294.0,58.0,0.0,10977.0,10951.0,3181.0,0.0,0.0,-0.0,21243.0,26.0,0.0,21243.0,3181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 07:00,17537.0,17537.0,2294.0,58.0,0.0,10977.0,10951.0,4208.0,0.0,0.0,-0.0,19139.0,26.0,0.0,19139.0,4208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 07:30,19059.0,19059.0,2294.0,58.0,9335.0,9120.0,9103.0,0.0,0.0,0.0,-1747.0,19837.0,17.0,0.0,19837.0,0.0,-1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 08:00,18559.0,18559.0,2294.0,58.0,9335.0,9120.0,9103.0,0.0,0.0,0.0,-2247.0,20736.0,17.0,0.0,20736.0,0.0,-2247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 08:30,18515.0,18515.0,2294.0,58.0,14468.0,7703.0,7689.0,0.0,0.0,0.0,-6008.0,23139.0,14.0,0.0,23139.0,0.0,-6008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 09:00,14844.0,14844.0,2294.0,58.0,14468.0,7703.0,7689.0,0.0,0.0,0.0,-9680.0,27011.0,14.0,0.0,27011.0,0.0,-9680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 09:30,13953.0,13953.0,2294.0,58.0,15501.0,4129.0,4119.0,0.0,0.0,0.0,-8030.0,30223.0,10.0,0.0,30223.0,0.0,-8030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 10:00,12948.0,12948.0,2294.0,58.0,15501.0,4129.0,4119.0,0.0,0.0,0.0,-9034.0,33837.0,10.0,0.0,33837.0,0.0,-9034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 10:30,12316.0,12316.0,2294.0,58.0,15573.0,4397.0,4387.0,0.0,0.0,0.0,-10005.0,37839.0,10.0,0.0,37839.0,0.0,-10005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 11:00,12321.0,12321.0,2294.0,58.0,15573.0,4397.0,4387.0,0.0,0.0,0.0,-10000.0,41839.0,10.0,0.0,41839.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 11:30,11994.0,11994.0,2294.0,58.0,15256.0,2909.0,2899.0,0.0,0.0,0.0,-8523.0,45248.0,10.0,0.0,45248.0,0.0,-8523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 12:00,12107.0,12107.0,2294.0,58.0,15256.0,2909.0,2899.0,0.0,0.0,0.0,-8411.0,48613.0,10.0,0.0,48613.0,0.0,-8411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 12:30,11851.0,11851.0,2294.0,58.0,14426.0,2412.0,2400.0,0.0,0.0,0.0,-7338.0,51548.0,12.0,0.0,51548.0,0.0,-7338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 13:00,12042.0,12042.0,2294.0,58.0,14426.0,2412.0,2400.0,0.0,0.0,0.0,-7148.0,54407.0,12.0,0.0,54407.0,0.0,-7148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 13:30,11724.0,11724.0,2294.0,58.0,12943.0,1823.0,1816.0,0.0,0.0,0.0,-5393.0,56564.0,7.0,0.0,56564.0,0.0,-5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 14:00,12578.0,12578.0,2294.0,58.0,12943.0,2995.0,2988.0,0.0,0.0,0.0,-5713.0,58849.0,8.0,0.0,58849.0,0.0,-5713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 14:30,12960.0,12960.0,2294.0,58.0,8947.0,3059.0,3043.0,0.0,0.0,0.0,-1398.0,59409.0,16.0,0.0,59409.0,0.0,-1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 15:00,13874.0,13874.0,2294.0,58.0,8947.0,3059.0,3043.0,0.0,0.0,0.0,-485.0,59602.0,16.0,0.0,59602.0,0.0,-485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 15:30,14504.0,14504.0,2294.0,58.0,1614.0,2774.0,2757.0,7764.0,0.0,0.0,-0.0,55720.0,17.0,0.0,55720.0,7764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 16:00,15193.0,15193.0,2294.0,58.0,1614.0,2774.0,2757.0,8453.0,0.0,0.0,-0.0,51494.0,17.0,0.0,51494.0,8453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 16:30,15153.0,15153.0,2294.0,58.0,0.0,3237.0,3217.0,9564.0,0.0,0.0,-0.0,46712.0,20.0,0.0,46712.0,9564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 17:00,16579.0,16579.0,2294.0,58.0,0.0,3237.0,3217.0,10990.0,0.0,0.0,-0.0,41217.0,20.0,0.0,41217.0,10990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 17:30,16524.0,16524.0,2294.0,58.0,0.0,3311.0,3289.0,10862.0,0.0,0.0,-0.0,35786.0,22.0,0.0,35786.0,10862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 18:00,16211.0,16211.0,2294.0,58.0,0.0,3311.0,3289.0,10549.0,0.0,0.0,-0.0,30511.0,22.0,0.0,30511.0,10549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 18:30,14926.0,14926.0,2294.0,58.0,0.0,3938.0,3918.0,8636.0,0.0,0.0,-0.0,26194.0,20.0,0.0,26194.0,8636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 19:00,14287.0,14287.0,2294.0,58.0,0.0,3938.0,3918.0,7997.0,0.0,0.0,-0.0,22195.0,20.0,0.0,22195.0,7997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 19:30,13336.0,13336.0,2294.0,58.0,0.0,4958.0,4934.0,6026.0,0.0,0.0,-0.0,19182.0,24.0,0.0,19182.0,6026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 20:00,12814.0,12814.0,2294.0,58.0,0.0,4958.0,4934.0,5504.0,0.0,0.0,-0.0,16430.0,24.0,0.0,16430.0,5504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 20:30,12564.0,12564.0,2294.0,58.0,0.0,5228.0,5205.0,4984.0,0.0,0.0,-0.0,13938.0,23.0,0.0,13938.0,4984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 21:00,12403.0,12403.0,2294.0,58.0,0.0,5228.0,5205.0,4823.0,0.0,0.0,-0.0,11527.0,23.0,0.0,11527.0,4823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 21:30,12056.0,12056.0,2294.0,58.0,0.0,6115.0,6079.0,3589.0,0.0,0.0,-0.0,9732.0,36.0,0.0,9732.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 22:00,11897.0,11897.0,2294.0,58.0,0.0,6115.0,6079.0,3430.0,0.0,0.0,-0.0,8017.0,36.0,0.0,8017.0,3430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 22:30,11606.0,11606.0,2294.0,58.0,0.0,6316.0,6290.0,2938.0,0.0,0.0,-0.0,6548.0,25.0,0.0,6548.0,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 23:00,11853.0,11853.0,2294.0,58.0,0.0,6316.0,6290.0,3185.0,0.0,0.0,-0.0,4955.0,25.0,0.0,4955.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 23:30,12086.0,12086.0,2294.0,58.0,0.0,8182.0,8149.0,1552.0,0.0,0.0,-0.0,4179.0,33.0,0.0,4179.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 00:00,12077.0,12077.0,2294.0,58.0,0.0,10052.0,10005.0,0.0,0.0,0.0,-327.0,4310.0,47.0,0.0,4310.0,0.0,-327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 00:30,11695.0,11695.0,2294.0,58.0,0.0,10174.0,10136.0,0.0,0.0,0.0,-831.0,4643.0,38.0,0.0,4643.0,0.0,-831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 01:00,11285.0,11285.0,2294.0,58.0,0.0,10174.0,10136.0,0.0,0.0,0.0,-1241.0,5139.0,38.0,0.0,5139.0,0.0,-1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 01:30,11161.0,11161.0,2294.0,58.0,0.0,12055.0,12008.0,0.0,0.0,0.0,-3246.0,6437.0,47.0,0.0,6437.0,0.0,-3246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 02:00,11097.0,11097.0,2294.0,58.0,0.0,12055.0,12008.0,0.0,0.0,0.0,-3310.0,7761.0,47.0,0.0,7761.0,0.0,-3310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 02:30,10915.0,10915.0,2294.0,58.0,0.0,11939.0,11899.0,0.0,0.0,0.0,-3376.0,9112.0,40.0,0.0,9112.0,0.0,-3376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 03:00,10955.0,10955.0,2294.0,58.0,0.0,11939.0,11899.0,0.0,0.0,0.0,-3336.0,10446.0,40.0,0.0,10446.0,0.0,-3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 03:30,10830.0,10830.0,2294.0,58.0,0.0,11404.0,11354.0,0.0,0.0,0.0,-2926.0,11617.0,50.0,0.0,11617.0,0.0,-2926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 04:00,10966.0,10966.0,2294.0,58.0,0.0,11404.0,11354.0,0.0,0.0,0.0,-2790.0,12732.0,50.0,0.0,12732.0,0.0,-2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 04:30,11023.0,11023.0,2294.0,58.0,0.0,12143.0,12075.0,0.0,0.0,0.0,-3472.0,14121.0,68.0,0.0,14121.0,0.0,-3472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 05:00,11298.0,11298.0,2294.0,58.0,0.0,12143.0,12075.0,0.0,0.0,0.0,-3197.0,15400.0,68.0,0.0,15400.0,0.0,-3197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 05:30,11291.0,11291.0,2294.0,58.0,0.0,11156.0,11089.0,0.0,0.0,0.0,-2217.0,16287.0,67.0,0.0,16287.0,0.0,-2217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 06:00,11675.0,11675.0,2294.0,58.0,0.0,11156.0,11089.0,0.0,0.0,0.0,-1833.0,17020.0,67.0,0.0,17020.0,0.0,-1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 06:30,12166.0,12166.0,2294.0,58.0,0.0,12173.0,12109.0,0.0,0.0,0.0,-2359.0,17964.0,64.0,0.0,17964.0,0.0,-2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 07:00,12497.0,12497.0,2294.0,58.0,0.0,12173.0,12109.0,0.0,0.0,0.0,-2027.0,18775.0,64.0,0.0,18775.0,0.0,-2027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 07:30,12816.0,12816.0,2294.0,58.0,8370.0,11347.0,11271.0,0.0,0.0,0.0,-9252.0,22476.0,76.0,0.0,22476.0,0.0,-9252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 08:00,12701.0,12701.0,2294.0,58.0,8370.0,11347.0,11271.0,0.0,0.0,0.0,-9367.0,26222.0,76.0,0.0,26222.0,0.0,-9367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 08:30,12966.0,12966.0,2294.0,58.0,13311.0,11312.0,11220.0,0.0,0.0,0.0,-14009.0,31826.0,92.0,0.0,31826.0,0.0,-14009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 09:00,11826.0,11826.0,2294.0,41.0,13311.0,11312.0,11220.0,0.0,0.0,0.0,-15133.0,37879.0,92.0,0.0,37879.0,0.0,-15133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 09:30,12396.0,12396.0,1361.0,0.0,14761.0,11395.0,11292.0,0.0,0.0,0.0,-15122.0,43928.0,103.0,0.0,43928.0,0.0,-15122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 10:00,12426.0,12426.0,1392.0,0.0,14761.0,11395.0,11292.0,0.0,0.0,0.0,-15122.0,49977.0,103.0,0.0,49977.0,0.0,-15122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 10:30,12183.0,12183.0,241.0,0.0,15018.0,12035.0,11920.0,0.0,0.0,0.0,-15110.0,56021.0,115.0,0.0,56021.0,0.0,-15110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 11:00,12810.0,12810.0,867.0,0.0,15018.0,12035.0,11920.0,0.0,0.0,0.0,-15110.0,62065.0,115.0,0.0,62065.0,0.0,-15110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 11:30,12595.0,12595.0,519.0,0.0,12857.0,14352.0,14259.0,0.0,0.0,0.0,-15132.0,68118.0,93.0,0.0,68118.0,0.0,-15132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 12:00,12293.0,12293.0,217.0,0.0,12857.0,14352.0,14259.0,0.0,0.0,0.0,-15132.0,74171.0,93.0,0.0,74171.0,0.0,-15132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 12:30,12215.0,12215.0,798.0,0.0,10513.0,16001.0,15875.0,0.0,0.0,0.0,-15098.0,80210.0,127.0,0.0,80210.0,0.0,-15098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 13:00,12164.0,12164.0,748.0,0.0,10513.0,16001.0,15875.0,0.0,0.0,0.0,-15098.0,86249.0,127.0,0.0,86249.0,0.0,-15098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 13:30,12065.0,12065.0,846.0,0.0,12080.0,14226.0,14089.0,0.0,0.0,0.0,-15088.0,92284.0,137.0,0.0,92284.0,0.0,-15088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 14:00,12451.0,12451.0,2294.0,58.0,12080.0,1823.0,1816.0,0.0,0.0,0.0,-3804.0,93806.0,7.0,0.0,93806.0,0.0,-3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 14:30,12167.0,12167.0,2294.0,58.0,8501.0,1387.0,1381.0,0.0,0.0,0.0,-73.0,93835.0,6.0,0.0,93835.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 15:00,12069.0,12069.0,2294.0,58.0,8501.0,1387.0,1381.0,0.0,0.0,0.0,-171.0,93903.0,6.0,0.0,93903.0,0.0,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 15:30,11980.0,11980.0,2294.0,58.0,1447.0,2215.0,2207.0,5966.0,0.0,0.0,-0.0,90920.0,8.0,0.0,90920.0,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 16:00,13778.0,13778.0,2294.0,58.0,1447.0,2215.0,2207.0,7764.0,0.0,0.0,-0.0,87038.0,8.0,0.0,87038.0,7764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 16:30,12756.0,12756.0,2294.0,58.0,0.0,2379.0,2370.0,8025.0,0.0,0.0,-0.0,83026.0,9.0,0.0,83026.0,8025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 17:00,14380.0,14380.0,2294.0,58.0,0.0,2379.0,2370.0,9649.0,0.0,0.0,-0.0,78201.0,9.0,0.0,78201.0,9649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 17:30,13871.0,13871.0,2294.0,58.0,0.0,3550.0,3540.0,7969.0,0.0,0.0,-0.0,74217.0,10.0,0.0,74217.0,7969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 18:00,13970.0,13970.0,2294.0,58.0,0.0,3550.0,3540.0,8068.0,0.0,0.0,-0.0,70183.0,10.0,0.0,70183.0,8068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 18:30,13325.0,13325.0,2294.0,58.0,0.0,5285.0,5248.0,5688.0,0.0,0.0,-0.0,67339.0,37.0,0.0,67339.0,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 19:00,12814.0,12814.0,2294.0,58.0,0.0,5285.0,5248.0,5178.0,0.0,0.0,-0.0,64750.0,37.0,0.0,64750.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 19:30,11916.0,11916.0,2294.0,58.0,0.0,6387.0,6346.0,3177.0,0.0,0.0,-0.0,63162.0,42.0,0.0,63162.0,3177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 20:00,11962.0,11962.0,2294.0,58.0,0.0,6387.0,6346.0,3223.0,0.0,0.0,-0.0,61551.0,42.0,0.0,61551.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 20:30,11750.0,11750.0,2294.0,58.0,0.0,8718.0,8659.0,680.0,0.0,0.0,-0.0,61211.0,59.0,0.0,61211.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 21:00,11331.0,11331.0,2294.0,58.0,0.0,8718.0,8659.0,261.0,0.0,0.0,-0.0,61080.0,59.0,0.0,61080.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 21:30,10990.0,10990.0,2294.0,58.0,0.0,9970.0,9884.0,0.0,0.0,0.0,-1332.0,61613.0,86.0,0.0,61613.0,0.0,-1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 22:00,11508.0,11508.0,2294.0,58.0,0.0,9970.0,9884.0,0.0,0.0,0.0,-814.0,61938.0,86.0,0.0,61938.0,0.0,-814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 22:30,11156.0,11156.0,2294.0,58.0,0.0,9287.0,9229.0,0.0,0.0,0.0,-482.0,62131.0,57.0,0.0,62131.0,0.0,-482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 23:00,11404.0,11404.0,2294.0,58.0,0.0,9287.0,9229.0,0.0,0.0,0.0,-235.0,62225.0,57.0,0.0,62225.0,0.0,-235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jun 2028 23:30,11649.0,11649.0,2294.0,58.0,0.0,10052.0,10005.0,0.0,0.0,0.0,-755.0,62527.0,47.0,0.0,62527.0,0.0,-755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 00:00,11507.0,11507.0,2294.0,58.0,0.0,12130.0,12065.0,0.0,0.0,0.0,-2974.0,63717.0,65.0,0.0,63717.0,0.0,-2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 00:30,11183.0,11183.0,2294.0,58.0,0.0,12142.0,12077.0,0.0,0.0,0.0,-3311.0,65041.0,65.0,0.0,65041.0,0.0,-3311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 01:00,10840.0,10840.0,2294.0,58.0,0.0,12142.0,12077.0,0.0,0.0,0.0,-3654.0,66503.0,65.0,0.0,66503.0,0.0,-3654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 01:30,10840.0,10840.0,2294.0,58.0,0.0,11439.0,11386.0,0.0,0.0,0.0,-2951.0,67683.0,54.0,0.0,67683.0,0.0,-2951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 02:00,10918.0,10918.0,2294.0,58.0,0.0,11439.0,11386.0,0.0,0.0,0.0,-2873.0,68832.0,54.0,0.0,68832.0,0.0,-2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 02:30,10712.0,10712.0,2294.0,58.0,0.0,11656.0,11609.0,0.0,0.0,0.0,-3295.0,70151.0,47.0,0.0,70151.0,0.0,-3295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 03:00,10650.0,10650.0,2294.0,58.0,0.0,11656.0,11609.0,0.0,0.0,0.0,-3358.0,71494.0,47.0,0.0,71494.0,0.0,-3358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 03:30,10493.0,10493.0,2294.0,58.0,0.0,11965.0,11922.0,0.0,0.0,0.0,-3823.0,73023.0,43.0,0.0,73023.0,0.0,-3823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 04:00,10526.0,10526.0,2294.0,58.0,0.0,11965.0,11922.0,0.0,0.0,0.0,-3790.0,74539.0,43.0,0.0,74539.0,0.0,-3790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 04:30,10656.0,10656.0,2294.0,58.0,0.0,11426.0,11381.0,0.0,0.0,0.0,-3123.0,75788.0,45.0,0.0,75788.0,0.0,-3123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 05:00,10934.0,10934.0,2294.0,58.0,0.0,11426.0,11381.0,0.0,0.0,0.0,-2844.0,76926.0,45.0,0.0,76926.0,0.0,-2844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 05:30,10853.0,10853.0,2294.0,58.0,0.0,12588.0,12538.0,0.0,0.0,0.0,-4086.0,78560.0,49.0,0.0,78560.0,0.0,-4086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 06:00,11320.0,11320.0,2294.0,58.0,0.0,12588.0,12538.0,0.0,0.0,0.0,-3620.0,80008.0,49.0,0.0,80008.0,0.0,-3620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 06:30,11777.0,11777.0,2294.0,58.0,0.0,13622.0,13573.0,0.0,0.0,0.0,-4197.0,81687.0,49.0,0.0,81687.0,0.0,-4197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 07:00,12033.0,12033.0,2294.0,58.0,0.0,13622.0,13573.0,0.0,0.0,0.0,-3941.0,83264.0,49.0,0.0,83264.0,0.0,-3941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 07:30,12283.0,12283.0,2294.0,58.0,10129.0,11057.0,11012.0,0.0,0.0,0.0,-11255.0,87766.0,44.0,0.0,87766.0,0.0,-11255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 08:00,11978.0,11978.0,2294.0,58.0,10129.0,11057.0,11012.0,0.0,0.0,0.0,-11560.0,92390.0,44.0,0.0,92390.0,0.0,-11560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 08:30,12230.0,12230.0,2294.0,58.0,8920.0,6856.0,6825.0,0.0,0.0,0.0,-5899.0,94750.0,31.0,0.0,94750.0,0.0,-5899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 09:00,11784.0,11784.0,2294.0,58.0,8920.0,6856.0,6825.0,0.0,0.0,0.0,-6345.0,97288.0,31.0,0.0,97288.0,0.0,-6345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 09:30,12424.0,12424.0,2294.0,58.0,14310.0,6169.0,6148.0,0.0,0.0,0.0,-10407.0,101450.0,21.0,0.0,101450.0,0.0,-10407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jun 2028 10:00,12229.0,12229.0,2294.0,58.0,14310.0,6169.0,6148.0,0.0,0.0,0.0,-10601.0,105691.0,21.0,0.0,105691.0,0.0,-10601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
