Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Wed -30 Jun 2027 18:00,20241.0,20241.0,2419.0,129.0,0.0,4483.0,4482.0,13210.0,0.0,0.0,-0.0,440852.0,1.0,0.0,440852.0,13210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 18:30,18792.0,18792.0,2419.0,129.0,0.0,6364.0,6364.0,9879.0,0.0,0.0,-0.0,435912.0,1.0,0.0,435912.0,9879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 19:00,17534.0,17534.0,2419.0,129.0,0.0,6364.0,6364.0,8622.0,0.0,0.0,-0.0,431601.0,1.0,0.0,431601.0,8622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 19:30,16413.0,16413.0,2419.0,129.0,0.0,7297.0,7296.0,6568.0,0.0,0.0,-0.0,428318.0,1.0,0.0,428318.0,6568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 20:00,15608.0,15608.0,2419.0,129.0,0.0,7297.0,7296.0,5763.0,0.0,0.0,-0.0,425436.0,1.0,0.0,425436.0,5763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 20:30,15198.0,15198.0,2419.0,129.0,0.0,7802.0,7801.0,4848.0,0.0,0.0,-0.0,423012.0,1.0,0.0,423012.0,4848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 21:00,14624.0,14624.0,2419.0,129.0,0.0,7802.0,7801.0,4273.0,0.0,0.0,-0.0,420875.0,1.0,0.0,420875.0,4273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 21:30,14110.0,14110.0,2419.0,129.0,0.0,7772.0,7770.0,3790.0,0.0,0.0,-0.0,418980.0,1.0,0.0,418980.0,3790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 22:00,13666.0,13666.0,2419.0,129.0,0.0,7772.0,7770.0,3346.0,0.0,0.0,-0.0,417307.0,1.0,0.0,417307.0,3346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 22:30,13134.0,13134.0,2419.0,129.0,0.0,7776.0,7773.0,2810.0,0.0,0.0,-0.0,415902.0,3.0,0.0,415902.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 23:00,12913.0,12913.0,2419.0,129.0,0.0,7776.0,7773.0,2589.0,0.0,0.0,-0.0,414608.0,3.0,0.0,414608.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -30 Jun 2027 23:30,12914.0,12914.0,2419.0,129.0,0.0,7829.0,7822.0,2537.0,0.0,0.0,-0.0,413339.0,7.0,0.0,413339.0,2537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 00:00,12715.0,12715.0,2419.0,129.0,0.0,11406.0,11338.0,0.0,0.0,0.0,-1239.0,413835.0,68.0,0.0,413835.0,0.0,-1239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 00:30,12408.0,12408.0,2419.0,129.0,0.0,11992.0,11911.0,0.0,0.0,0.0,-2132.0,414688.0,80.0,0.0,414688.0,0.0,-2132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 01:00,12085.0,12085.0,2419.0,129.0,0.0,11992.0,11911.0,0.0,0.0,0.0,-2455.0,415670.0,80.0,0.0,415670.0,0.0,-2455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 01:30,11944.0,11944.0,2419.0,129.0,0.0,12106.0,12027.0,0.0,0.0,0.0,-2710.0,416754.0,79.0,0.0,416754.0,0.0,-2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 02:00,11555.0,11555.0,2419.0,129.0,0.0,12106.0,12027.0,0.0,0.0,0.0,-3099.0,417994.0,79.0,0.0,417994.0,0.0,-3099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 02:30,11211.0,11211.0,2419.0,129.0,0.0,11701.0,11630.0,0.0,0.0,0.0,-3039.0,419209.0,71.0,0.0,419209.0,0.0,-3039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 03:00,10949.0,10949.0,2419.0,129.0,0.0,11701.0,11630.0,0.0,0.0,0.0,-3301.0,420529.0,71.0,0.0,420529.0,0.0,-3301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 03:30,10833.0,10833.0,2419.0,129.0,0.0,11577.0,11510.0,0.0,0.0,0.0,-3292.0,421846.0,67.0,0.0,421846.0,0.0,-3292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 04:00,11010.0,11010.0,2419.0,129.0,0.0,11577.0,11510.0,0.0,0.0,0.0,-3114.0,423092.0,67.0,0.0,423092.0,0.0,-3114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 04:30,11590.0,11590.0,2419.0,129.0,0.0,11857.0,11787.0,0.0,0.0,0.0,-2815.0,424218.0,71.0,0.0,424218.0,0.0,-2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 05:00,12443.0,12443.0,2419.0,129.0,0.0,11857.0,11787.0,0.0,0.0,0.0,-1962.0,425003.0,71.0,0.0,425003.0,0.0,-1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 05:30,13252.0,13252.0,2419.0,129.0,0.0,12561.0,12481.0,0.0,0.0,0.0,-1857.0,425746.0,80.0,0.0,425746.0,0.0,-1857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 06:00,14864.0,14864.0,2419.0,129.0,0.0,12561.0,12481.0,0.0,0.0,0.0,-245.0,425844.0,80.0,0.0,425844.0,0.0,-245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 06:30,16652.0,16652.0,2419.0,129.0,11399.0,12592.0,12514.0,0.0,0.0,0.0,-9887.0,429799.0,78.0,0.0,429799.0,0.0,-9887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 07:00,17985.0,17985.0,2419.0,129.0,11399.0,12592.0,12514.0,0.0,0.0,0.0,-8554.0,433220.0,78.0,0.0,433220.0,0.0,-8554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 07:30,19667.0,19667.0,2419.0,129.0,23736.0,12258.0,12183.0,0.0,0.0,0.0,-18876.0,440771.0,75.0,0.0,440771.0,0.0,-18876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 08:00,20384.0,20384.0,2419.0,129.0,23736.0,12258.0,12183.0,0.0,0.0,0.0,-18158.0,448034.0,75.0,0.0,448034.0,0.0,-18158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 08:30,19972.0,19972.0,0.0,0.0,27865.0,12204.0,12124.0,0.0,0.0,-691.0,-19406.0,455796.0,80.0,0.0,455796.0,0.0,-19406.0,-691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 09:00,17543.0,17543.0,0.0,0.0,27865.0,12204.0,12124.0,0.0,0.0,-3120.0,-19406.0,463558.0,80.0,0.0,463558.0,0.0,-19406.0,-3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 09:30,16244.0,16244.0,0.0,0.0,28818.0,11894.0,11819.0,0.0,0.0,-5062.0,-19406.0,471321.0,74.0,0.0,471321.0,0.0,-19406.0,-5062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 10:00,15238.0,15238.0,0.0,0.0,28818.0,11894.0,11819.0,0.0,0.0,-6068.0,-19406.0,479083.0,74.0,0.0,479083.0,0.0,-19406.0,-6068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 10:30,14345.0,14345.0,0.0,0.0,28243.0,12280.0,12193.0,0.0,0.0,-6772.0,-19406.0,486845.0,87.0,0.0,486845.0,0.0,-19406.0,-6772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 11:00,14187.0,14187.0,0.0,0.0,28243.0,12280.0,12193.0,0.0,0.0,-6930.0,-19406.0,494607.0,87.0,0.0,494607.0,0.0,-19406.0,-6930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 11:30,13694.0,13694.0,0.0,0.0,22270.0,12170.0,12089.0,0.0,0.0,-1341.0,-19406.0,502370.0,81.0,0.0,502370.0,0.0,-19406.0,-1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 12:00,13918.0,13918.0,0.0,0.0,22270.0,12170.0,12089.0,0.0,0.0,-1117.0,-19406.0,510132.0,81.0,0.0,510132.0,0.0,-19406.0,-1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 12:30,13681.0,13681.0,2419.0,129.0,16741.0,11487.0,11424.0,0.0,0.0,0.0,-17095.0,516970.0,63.0,0.0,516970.0,0.0,-17095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 13:00,13986.0,13986.0,2419.0,129.0,16741.0,11487.0,11424.0,0.0,0.0,0.0,-16791.0,523686.0,63.0,0.0,523686.0,0.0,-16791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 13:30,14010.0,14010.0,2419.0,93.0,19569.0,11277.0,11219.0,0.0,0.0,0.0,-19348.0,531426.0,58.0,0.0,531426.0,0.0,-19348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 14:00,15174.0,15174.0,2419.0,129.0,19569.0,1928.0,1902.0,0.0,0.0,0.0,-8871.0,534974.0,26.0,0.0,534974.0,0.0,-8871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 14:30,15805.0,15805.0,2419.0,129.0,16169.0,2291.0,2264.0,0.0,0.0,0.0,-5202.0,537055.0,26.0,0.0,537055.0,0.0,-5202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 15:00,17127.0,17127.0,2419.0,129.0,16169.0,2291.0,2264.0,0.0,0.0,0.0,-3881.0,538608.0,26.0,0.0,538608.0,0.0,-3881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 15:30,17951.0,17951.0,2419.0,129.0,2338.0,2138.0,2117.0,10927.0,0.0,0.0,-0.0,533144.0,21.0,0.0,533144.0,10927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 16:00,18834.0,18834.0,2419.0,129.0,2338.0,2138.0,2117.0,11809.0,0.0,0.0,-0.0,527239.0,21.0,0.0,527239.0,11809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 16:30,18900.0,18900.0,2419.0,129.0,0.0,2777.0,2757.0,13575.0,0.0,0.0,-0.0,520452.0,20.0,0.0,520452.0,13575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 17:00,20144.0,20144.0,2419.0,129.0,0.0,2777.0,2757.0,14819.0,0.0,0.0,-0.0,513042.0,20.0,0.0,513042.0,14819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 17:30,20400.0,20400.0,2419.0,129.0,0.0,2734.0,2713.0,15117.0,0.0,0.0,-0.0,505484.0,21.0,0.0,505484.0,15117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 18:00,19671.0,19671.0,2419.0,129.0,0.0,2734.0,2713.0,14389.0,0.0,0.0,-0.0,498289.0,21.0,0.0,498289.0,14389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 18:30,18225.0,18225.0,2419.0,129.0,0.0,3638.0,3606.0,12039.0,0.0,0.0,-0.0,492270.0,31.0,0.0,492270.0,12039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 19:00,17019.0,17019.0,2419.0,129.0,0.0,3638.0,3606.0,10833.0,0.0,0.0,-0.0,486854.0,31.0,0.0,486854.0,10833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 19:30,15847.0,15847.0,2419.0,129.0,0.0,6697.0,6658.0,6602.0,0.0,0.0,-0.0,483553.0,39.0,0.0,483553.0,6602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 20:00,15050.0,15050.0,2419.0,129.0,0.0,6697.0,6658.0,5805.0,0.0,0.0,-0.0,480650.0,39.0,0.0,480650.0,5805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 20:30,14739.0,14739.0,2419.0,129.0,0.0,8172.0,8126.0,4019.0,0.0,0.0,-0.0,478641.0,46.0,0.0,478641.0,4019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 21:00,14145.0,14145.0,2419.0,129.0,0.0,8172.0,8126.0,3425.0,0.0,0.0,-0.0,476929.0,46.0,0.0,476929.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 21:30,13634.0,13634.0,2419.0,129.0,0.0,9152.0,9110.0,1934.0,0.0,0.0,-0.0,475961.0,42.0,0.0,475961.0,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 22:00,13384.0,13384.0,2419.0,129.0,0.0,9152.0,9110.0,1684.0,0.0,0.0,-0.0,475119.0,42.0,0.0,475119.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 22:30,12880.0,12880.0,2419.0,129.0,0.0,10412.0,10362.0,0.0,0.0,0.0,-81.0,475152.0,51.0,0.0,475152.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 23:00,12626.0,12626.0,2419.0,129.0,0.0,10412.0,10362.0,0.0,0.0,0.0,-335.0,475286.0,51.0,0.0,475286.0,0.0,-335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jul 2027 23:30,12645.0,12645.0,2419.0,129.0,0.0,11406.0,11338.0,0.0,0.0,0.0,-1310.0,475809.0,68.0,0.0,475809.0,0.0,-1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 00:00,12355.0,12355.0,2419.0,129.0,0.0,14352.0,14255.0,0.0,0.0,0.0,-4546.0,477628.0,97.0,0.0,477628.0,0.0,-4546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 00:30,12016.0,12016.0,2419.0,129.0,0.0,14349.0,14252.0,0.0,0.0,0.0,-4881.0,479580.0,97.0,0.0,479580.0,0.0,-4881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 01:00,11749.0,11749.0,2419.0,129.0,0.0,14349.0,14252.0,0.0,0.0,0.0,-5148.0,481640.0,97.0,0.0,481640.0,0.0,-5148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 01:30,11607.0,11607.0,2419.0,129.0,0.0,13965.0,13878.0,0.0,0.0,0.0,-4907.0,483602.0,88.0,0.0,483602.0,0.0,-4907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 02:00,11158.0,11158.0,2419.0,129.0,0.0,13965.0,13878.0,0.0,0.0,0.0,-5355.0,485744.0,88.0,0.0,485744.0,0.0,-5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 02:30,10842.0,10842.0,2419.0,129.0,0.0,13474.0,13398.0,0.0,0.0,0.0,-5181.0,487817.0,76.0,0.0,487817.0,0.0,-5181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 03:00,10672.0,10672.0,2419.0,129.0,0.0,13474.0,13398.0,0.0,0.0,0.0,-5350.0,489957.0,76.0,0.0,489957.0,0.0,-5350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 03:30,10557.0,10557.0,2419.0,129.0,0.0,12937.0,12873.0,0.0,0.0,0.0,-4929.0,491928.0,64.0,0.0,491928.0,0.0,-4929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 04:00,10700.0,10700.0,2419.0,129.0,0.0,12937.0,12873.0,0.0,0.0,0.0,-4785.0,493842.0,64.0,0.0,493842.0,0.0,-4785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 04:30,11274.0,11274.0,2419.0,129.0,0.0,12427.0,12374.0,0.0,0.0,0.0,-3701.0,495323.0,53.0,0.0,495323.0,0.0,-3701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 05:00,12107.0,12107.0,2419.0,129.0,0.0,12427.0,12374.0,0.0,0.0,0.0,-2868.0,496470.0,53.0,0.0,496470.0,0.0,-2868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 05:30,12880.0,12880.0,2419.0,129.0,0.0,12230.0,12181.0,0.0,0.0,0.0,-1898.0,497229.0,49.0,0.0,497229.0,0.0,-1898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 06:00,14370.0,14370.0,2419.0,129.0,0.0,12230.0,12181.0,0.0,0.0,0.0,-408.0,497392.0,49.0,0.0,497392.0,0.0,-408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 06:30,16032.0,16032.0,2419.0,129.0,3611.0,11608.0,11570.0,0.0,0.0,0.0,-1735.0,498086.0,39.0,0.0,498086.0,0.0,-1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 07:00,17321.0,17321.0,2419.0,129.0,3611.0,11608.0,11570.0,0.0,0.0,0.0,-446.0,498265.0,39.0,0.0,498265.0,0.0,-446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 07:30,18979.0,18979.0,2419.0,129.0,7843.0,11110.0,11075.0,0.0,0.0,0.0,-2522.0,499274.0,36.0,0.0,499274.0,0.0,-2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 08:00,19961.0,19961.0,2419.0,129.0,7843.0,11110.0,11075.0,0.0,0.0,0.0,-1540.0,499890.0,36.0,0.0,499890.0,0.0,-1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 08:30,19594.0,19594.0,2419.0,129.0,10672.0,10826.0,10792.0,0.0,0.0,0.0,-4453.0,501671.0,34.0,0.0,501671.0,0.0,-4453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 09:00,17398.0,17398.0,2419.0,129.0,10672.0,10826.0,10792.0,0.0,0.0,0.0,-6649.0,504331.0,34.0,0.0,504331.0,0.0,-6649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 09:30,16250.0,16250.0,0.0,0.0,27436.0,10484.0,10458.0,0.0,0.0,-2264.0,-19406.0,512093.0,26.0,0.0,512093.0,0.0,-19406.0,-2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 10:00,15313.0,15313.0,0.0,0.0,27436.0,10484.0,10458.0,0.0,0.0,-3201.0,-19406.0,519855.0,26.0,0.0,519855.0,0.0,-19406.0,-3201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 10:30,14449.0,14449.0,0.0,0.0,28484.0,10382.0,10358.0,0.0,0.0,-5011.0,-19406.0,527617.0,24.0,0.0,527617.0,0.0,-19406.0,-5011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 11:00,14353.0,14353.0,0.0,0.0,28484.0,10382.0,10358.0,0.0,0.0,-5107.0,-19406.0,535380.0,24.0,0.0,535380.0,0.0,-19406.0,-5107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 11:30,13837.0,13837.0,0.0,0.0,27901.0,10001.0,9983.0,0.0,0.0,-9804.0,-14261.0,541084.0,18.0,0.0,541084.0,0.0,-14261.0,-9804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 12:00,13917.0,13917.0,0.0,0.0,27901.0,10001.0,9983.0,0.0,0.0,-23985.0,-0.0,541084.0,18.0,0.0,541084.0,0.0,-0.0,-23985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 12:30,13663.0,13663.0,0.0,0.0,26747.0,9704.0,9689.0,0.0,0.0,-22788.0,-0.0,541084.0,14.0,0.0,541084.0,0.0,-0.0,-22788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 13:00,13954.0,13954.0,0.0,0.0,26747.0,9704.0,9689.0,0.0,0.0,-22496.0,-0.0,541084.0,14.0,0.0,541084.0,0.0,-0.0,-22496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 13:30,13927.0,13927.0,0.0,0.0,24592.0,9549.0,9536.0,0.0,0.0,-20215.0,-0.0,541084.0,13.0,0.0,541084.0,0.0,-0.0,-20215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 14:00,15106.0,15106.0,0.0,0.0,24592.0,11277.0,11219.0,0.0,0.0,-20763.0,-0.0,541084.0,58.0,0.0,541084.0,0.0,-0.0,-20763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 14:30,15779.0,15779.0,0.0,0.0,19295.0,11858.0,11793.0,0.0,0.0,-15373.0,-0.0,541084.0,65.0,0.0,541084.0,0.0,-0.0,-15373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 15:00,17202.0,17202.0,0.0,0.0,19295.0,11858.0,11793.0,0.0,0.0,-13951.0,-0.0,541084.0,65.0,0.0,541084.0,0.0,-0.0,-13951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 15:30,18011.0,18011.0,2419.0,129.0,3324.0,12077.0,12008.0,61.0,0.0,0.0,-0.0,541053.0,70.0,0.0,541053.0,61.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 16:00,18891.0,18891.0,2419.0,129.0,3324.0,12077.0,12008.0,942.0,0.0,0.0,-0.0,540582.0,70.0,0.0,540582.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 16:30,18911.0,18911.0,2419.0,129.0,0.0,11569.0,11505.0,4793.0,0.0,0.0,-0.0,538186.0,65.0,0.0,538186.0,4793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 17:00,19928.0,19928.0,2419.0,129.0,0.0,11569.0,11505.0,5810.0,0.0,0.0,-0.0,535281.0,65.0,0.0,535281.0,5810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 17:30,20140.0,20140.0,2419.0,129.0,0.0,12285.0,12206.0,5307.0,0.0,0.0,-0.0,532627.0,79.0,0.0,532627.0,5307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 18:00,19346.0,19346.0,2419.0,129.0,0.0,12285.0,12206.0,4513.0,0.0,0.0,-0.0,530371.0,79.0,0.0,530371.0,4513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 18:30,17905.0,17905.0,2419.0,129.0,0.0,13242.0,13150.0,2115.0,0.0,0.0,-0.0,529313.0,91.0,0.0,529313.0,2115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 19:00,16637.0,16637.0,2419.0,129.0,0.0,13242.0,13150.0,847.0,0.0,0.0,-0.0,528890.0,91.0,0.0,528890.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 19:30,15482.0,15482.0,2419.0,129.0,0.0,13396.0,13301.0,0.0,0.0,0.0,-462.0,529074.0,95.0,0.0,529074.0,0.0,-462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 20:00,14769.0,14769.0,2419.0,129.0,0.0,13396.0,13301.0,0.0,0.0,0.0,-1175.0,529545.0,95.0,0.0,529545.0,0.0,-1175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 20:30,14456.0,14456.0,2419.0,129.0,0.0,13561.0,13465.0,0.0,0.0,0.0,-1654.0,530206.0,96.0,0.0,530206.0,0.0,-1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 21:00,13941.0,13941.0,2419.0,129.0,0.0,13561.0,13465.0,0.0,0.0,0.0,-2168.0,531073.0,96.0,0.0,531073.0,0.0,-2168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 21:30,13540.0,13540.0,2419.0,129.0,0.0,13826.0,13731.0,0.0,0.0,0.0,-2834.0,532207.0,96.0,0.0,532207.0,0.0,-2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 22:00,13419.0,13419.0,2419.0,129.0,0.0,13826.0,13731.0,0.0,0.0,0.0,-2955.0,533389.0,96.0,0.0,533389.0,0.0,-2955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 22:30,12986.0,12986.0,2419.0,129.0,0.0,14165.0,14068.0,0.0,0.0,0.0,-3727.0,534880.0,97.0,0.0,534880.0,0.0,-3727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jul 2027 23:00,12716.0,12716.0,2419.0,129.0,0.0,14165.0,14068.0,0.0,0.0,0.0,-3996.0,536478.0,97.0,0.0,536478.0,0.0,-3996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
