Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -17 Jun 2023 03:00,29674.0,29674.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-9135.0,431629.0,10.0,0.0,431629.0,0.0,-9135.0,-1069938.0,0.0,-9631.0,2647.0,10680.0,0.0,0.0,-567.0
Sat -17 Jun 2023 03:30,29355.0,29355.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-10112.0,435674.0,18.0,0.0,435674.0,0.0,-10112.0,-1079074.0,0.0,-9974.0,2874.0,10674.0,0.0,0.0,-563.0
Sat -17 Jun 2023 04:00,29421.0,29421.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-10045.0,439692.0,18.0,0.0,439692.0,0.0,-10045.0,-1089185.0,0.0,-9932.0,2809.0,10654.0,0.0,0.0,-583.0
Sat -17 Jun 2023 04:30,29831.0,29831.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-15549.0,445912.0,20.0,0.0,445912.0,0.0,-15549.0,-1099231.0,0.0,-8140.0,4919.0,11502.0,0.0,0.0,-672.0
Sat -17 Jun 2023 05:00,30923.0,30923.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-14458.0,451695.0,20.0,0.0,451695.0,0.0,-14458.0,-1114780.0,0.0,-8138.0,4509.0,11742.0,0.0,0.0,-683.0
Sat -17 Jun 2023 05:30,31670.0,31670.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-9169.0,455363.0,23.0,0.0,455363.0,0.0,-9169.0,-1129238.0,0.0,-7090.0,2446.0,11200.0,0.0,0.0,-605.0
Sat -17 Jun 2023 06:00,33217.0,33217.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-7622.0,458412.0,23.0,0.0,458412.0,0.0,-7622.0,-1138407.0,0.0,-7113.0,1895.0,11481.0,0.0,0.0,-630.0
Sat -17 Jun 2023 06:30,34809.0,34809.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-13966.0,463998.0,15.0,0.0,463998.0,0.0,-13966.0,-1146029.0,0.0,-9481.0,5147.0,12966.0,0.0,0.0,-759.0
Sat -17 Jun 2023 07:00,36703.0,36703.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-12072.0,468827.0,15.0,0.0,468827.0,0.0,-12072.0,-1159995.0,0.0,-9460.0,4525.0,13183.0,0.0,0.0,-811.0
Sat -17 Jun 2023 07:30,38396.0,38396.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-23967.0,478414.0,14.0,0.0,478414.0,0.0,-23967.0,-1172068.0,0.0,-2591.0,5885.0,14399.0,0.0,0.0,-1054.0
Sat -17 Jun 2023 08:00,40896.0,40896.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-21468.0,487001.0,14.0,0.0,487001.0,0.0,-21468.0,-1196035.0,0.0,-2355.0,4993.0,14570.0,0.0,0.0,-1078.0
Sat -17 Jun 2023 08:30,42643.0,42643.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-12565.0,492027.0,17.0,0.0,492027.0,0.0,-12565.0,-1217503.0,0.0,-16.0,-464.0,13254.0,0.0,0.0,-1005.0
Sat -17 Jun 2023 09:00,43458.0,43458.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-11750.0,496727.0,17.0,0.0,496727.0,0.0,-11750.0,-1230068.0,0.0,152.0,-705.0,12609.0,0.0,0.0,-928.0
Sat -17 Jun 2023 09:30,45170.0,45170.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-7418.0,499695.0,17.0,0.0,499695.0,0.0,-7418.0,-1241818.0,0.0,3920.0,-11687.0,13677.0,0.0,0.0,-899.0
Sat -17 Jun 2023 10:00,46444.0,46444.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-6145.0,502152.0,17.0,0.0,502152.0,0.0,-6145.0,-1249236.0,0.0,3806.0,-12118.0,13929.0,0.0,0.0,-891.0
Sat -17 Jun 2023 10:30,45564.0,45564.0,1000.0,0.0,22520.0,16191.0,16169.0,5854.0,0.0,0.0,-0.0,499225.0,22.0,0.0,499225.0,5854.0,0.0,-1249527.0,0.0,2932.0,-10940.0,11480.0,0.0,0.0,-646.0
Sat -17 Jun 2023 11:00,47015.0,47015.0,1000.0,0.0,22520.0,16191.0,16169.0,7305.0,0.0,0.0,-0.0,495573.0,22.0,0.0,495573.0,7305.0,0.0,-1240759.0,0.0,2916.0,-11652.0,11913.0,0.0,0.0,-638.0
Sat -17 Jun 2023 11:30,46098.0,46098.0,1000.0,0.0,26195.0,10774.0,10750.0,8129.0,0.0,0.0,-0.0,491509.0,24.0,0.0,491509.0,8129.0,0.0,-1230804.0,0.0,4675.0,-11915.0,10625.0,0.0,0.0,-532.0
Sat -17 Jun 2023 12:00,45105.0,45105.0,1000.0,0.0,26195.0,10774.0,10750.0,7136.0,0.0,0.0,-0.0,487940.0,24.0,0.0,487940.0,7136.0,0.0,-1221635.0,0.0,4788.0,-11595.0,10351.0,0.0,0.0,-498.0
Sat -17 Jun 2023 12:30,44656.0,44656.0,1000.0,0.0,27337.0,9719.0,9690.0,6600.0,0.0,0.0,-0.0,484640.0,29.0,0.0,484640.0,6600.0,0.0,-1213251.0,0.0,5148.0,-14234.0,10565.0,0.0,0.0,-426.0
Sat -17 Jun 2023 13:00,44033.0,44033.0,1000.0,0.0,27337.0,9719.0,9690.0,5977.0,0.0,0.0,-0.0,481652.0,29.0,0.0,481652.0,5977.0,0.0,-1205623.0,0.0,5233.0,-13962.0,10352.0,0.0,0.0,-423.0
Sat -17 Jun 2023 13:30,43837.0,43837.0,1000.0,0.0,27790.0,7356.0,7322.0,7691.0,0.0,0.0,-0.0,477806.0,34.0,0.0,477806.0,7691.0,0.0,-1196438.0,0.0,7630.0,-13120.0,9681.0,0.0,0.0,-397.0
Sat -17 Jun 2023 14:00,44888.0,44888.0,1000.0,0.0,27790.0,24869.0,24852.0,0.0,0.0,0.0,-8770.0,481314.0,17.0,0.0,481314.0,0.0,-8770.0,-1194515.0,0.0,5154.0,-7566.0,12760.0,0.0,0.0,-883.0
Sat -17 Jun 2023 14:30,44145.0,44145.0,1000.0,0.0,14951.0,17785.0,17771.0,10410.0,0.0,0.0,-0.0,476109.0,13.0,0.0,476109.0,10410.0,0.0,-1192875.0,0.0,3169.0,-9507.0,10383.0,0.0,0.0,-572.0
Sat -17 Jun 2023 15:00,44083.0,44083.0,1000.0,0.0,14951.0,17785.0,17771.0,10348.0,0.0,0.0,-0.0,470935.0,13.0,0.0,470935.0,10348.0,0.0,-1179925.0,0.0,3123.0,-9547.0,10415.0,0.0,0.0,-600.0
Sat -17 Jun 2023 15:30,43844.0,43844.0,1000.0,0.0,6355.0,16062.0,16052.0,20427.0,0.0,0.0,-0.0,460722.0,11.0,0.0,460722.0,20427.0,0.0,-1156911.0,0.0,1951.0,-11950.0,10098.0,0.0,0.0,-447.0
Sat -17 Jun 2023 16:00,49641.0,49641.0,1000.0,0.0,6355.0,16062.0,16052.0,26224.0,0.0,0.0,-0.0,447610.0,11.0,0.0,447610.0,26224.0,0.0,-1125581.0,0.0,2012.0,-14260.0,11588.0,0.0,0.0,-552.0
Sat -17 Jun 2023 16:30,47179.0,47179.0,1000.0,0.0,0.0,13659.0,13653.0,32519.0,0.0,0.0,-0.0,431350.0,6.0,0.0,431350.0,32519.0,0.0,-1086506.0,0.0,-431.0,-12242.0,9824.0,0.0,0.0,-406.0
Sat -17 Jun 2023 17:00,50988.0,50988.0,1000.0,0.0,0.0,13659.0,13653.0,36328.0,0.0,0.0,-0.0,413186.0,6.0,0.0,413186.0,36328.0,0.0,-1042048.0,0.0,-531.0,-13991.0,11295.0,0.0,0.0,-536.0
Sat -17 Jun 2023 17:30,49738.0,49738.0,1000.0,0.0,0.0,13821.0,13814.0,34918.0,0.0,0.0,-0.0,395727.0,6.0,0.0,395727.0,34918.0,0.0,-998048.0,0.0,-1473.0,-13248.0,10924.0,0.0,0.0,-542.0
Sat -17 Jun 2023 18:00,49035.0,49035.0,1000.0,0.0,0.0,13821.0,13814.0,34215.0,0.0,0.0,-0.0,378620.0,6.0,0.0,378620.0,34215.0,0.0,-955104.0,0.0,-1379.0,-13076.0,10957.0,0.0,0.0,-525.0
Sat -17 Jun 2023 18:30,47005.0,47005.0,1000.0,0.0,0.0,18463.0,18450.0,27542.0,0.0,0.0,-0.0,364849.0,13.0,0.0,364849.0,27542.0,0.0,-919008.0,0.0,-807.0,-10451.0,11068.0,0.0,0.0,-575.0
Sat -17 Jun 2023 19:00,44537.0,44537.0,1000.0,0.0,0.0,18463.0,18450.0,25074.0,0.0,0.0,-0.0,352312.0,13.0,0.0,352312.0,25074.0,0.0,-887049.0,0.0,-786.0,-9627.0,10755.0,0.0,0.0,-539.0
Sat -17 Jun 2023 19:30,41471.0,41471.0,1000.0,0.0,0.0,30362.0,30350.0,10109.0,0.0,0.0,-0.0,347257.0,12.0,0.0,347257.0,10109.0,0.0,-870671.0,0.0,-2095.0,-3886.0,11785.0,0.0,0.0,-689.0
Sat -17 Jun 2023 20:00,41214.0,41214.0,1000.0,0.0,0.0,30362.0,30350.0,9852.0,0.0,0.0,-0.0,342331.0,12.0,0.0,342331.0,9852.0,0.0,-858291.0,0.0,-1963.0,-4034.0,11885.0,0.0,0.0,-690.0
Sat -17 Jun 2023 20:30,40540.0,40540.0,1000.0,0.0,0.0,24177.0,24169.0,15363.0,0.0,0.0,-0.0,334650.0,8.0,0.0,334650.0,15363.0,0.0,-840465.0,0.0,-1945.0,-6161.0,10950.0,0.0,0.0,-581.0
Sat -17 Jun 2023 21:00,38187.0,38187.0,1000.0,0.0,0.0,24177.0,24169.0,13010.0,0.0,0.0,-0.0,328145.0,8.0,0.0,328145.0,13010.0,0.0,-823614.0,0.0,-2284.0,-5263.0,10768.0,0.0,0.0,-565.0
Sat -17 Jun 2023 21:30,36986.0,36986.0,1000.0,0.0,0.0,20137.0,20133.0,15849.0,0.0,0.0,-0.0,320220.0,4.0,0.0,320220.0,15849.0,0.0,-804513.0,0.0,-3312.0,-6830.0,10023.0,0.0,0.0,-481.0
Sat -17 Jun 2023 22:00,37559.0,37559.0,1000.0,0.0,0.0,20137.0,20133.0,16421.0,0.0,0.0,-0.0,312009.0,4.0,0.0,312009.0,16421.0,0.0,-784129.0,0.0,-3495.0,-7152.0,10406.0,0.0,0.0,-473.0
Sat -17 Jun 2023 22:30,36297.0,36297.0,1000.0,0.0,0.0,19615.0,19612.0,15682.0,0.0,0.0,-0.0,304169.0,3.0,0.0,304169.0,15682.0,0.0,-764342.0,0.0,-3721.0,-6797.0,10111.0,0.0,0.0,-423.0
Sat -17 Jun 2023 23:00,35839.0,35839.0,1000.0,0.0,0.0,19615.0,19612.0,15225.0,0.0,0.0,-0.0,296556.0,3.0,0.0,296556.0,15225.0,0.0,-745197.0,0.0,-3785.0,-6757.0,10254.0,0.0,0.0,-380.0
Sat -17 Jun 2023 23:30,35756.0,35756.0,1000.0,0.0,0.0,26710.0,26705.0,8046.0,0.0,0.0,-0.0,292533.0,5.0,0.0,292533.0,8046.0,0.0,-733345.0,0.0,-2690.0,-3724.0,11140.0,0.0,0.0,-448.0
Sun -18 Jun 2023 00:00,34530.0,34530.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-2015.0,293339.0,66.0,0.0,293339.0,0.0,-2015.0,-731333.0,0.0,-2728.0,1163.0,10975.0,0.0,0.0,-388.0
Sun -18 Jun 2023 00:30,33490.0,33490.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-3470.0,294727.0,63.0,0.0,294727.0,0.0,-3470.0,-733349.0,0.0,-3536.0,1673.0,10869.0,0.0,0.0,-394.0
Sun -18 Jun 2023 01:00,31931.0,31931.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-5028.0,296739.0,63.0,0.0,296739.0,0.0,-5028.0,-736818.0,0.0,-3542.0,2157.0,10591.0,0.0,0.0,-373.0
Sun -18 Jun 2023 01:30,31792.0,31792.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-8665.0,300205.0,59.0,0.0,300205.0,0.0,-8665.0,-741847.0,0.0,-4950.0,3109.0,11020.0,0.0,0.0,-452.0
Sun -18 Jun 2023 02:00,31306.0,31306.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-9150.0,303865.0,59.0,0.0,303865.0,0.0,-9150.0,-750512.0,0.0,-4949.0,3232.0,11096.0,0.0,0.0,-449.0
Sun -18 Jun 2023 02:30,30679.0,30679.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-14665.0,309731.0,66.0,0.0,309731.0,0.0,-14665.0,-759662.0,0.0,-8447.0,5100.0,11583.0,0.0,0.0,-525.0
Sun -18 Jun 2023 03:00,30237.0,30237.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-15108.0,315774.0,66.0,0.0,315774.0,0.0,-15108.0,-774327.0,0.0,-8347.0,5242.0,11417.0,0.0,0.0,-519.0
Sun -18 Jun 2023 03:30,29806.0,29806.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-23068.0,325001.0,70.0,0.0,325001.0,0.0,-23068.0,-789435.0,0.0,-12905.0,8444.0,12349.0,0.0,0.0,-675.0
Sun -18 Jun 2023 04:00,30178.0,30178.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-22696.0,334080.0,70.0,0.0,334080.0,0.0,-22696.0,-812504.0,0.0,-12932.0,8237.0,12542.0,0.0,0.0,-684.0
Sun -18 Jun 2023 04:30,30577.0,30577.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-23270.0,343388.0,66.0,0.0,343388.0,0.0,-23270.0,-835199.0,0.0,-13730.0,8494.0,12743.0,0.0,0.0,-705.0
Sun -18 Jun 2023 05:00,31556.0,31556.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-22292.0,352304.0,66.0,0.0,352304.0,0.0,-22292.0,-858469.0,0.0,-13717.0,8120.0,12910.0,0.0,0.0,-723.0
Sun -18 Jun 2023 05:30,32161.0,32161.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-20459.0,360488.0,51.0,0.0,360488.0,0.0,-20459.0,-880761.0,0.0,-13016.0,7520.0,13049.0,0.0,0.0,-732.0
Sun -18 Jun 2023 06:00,33859.0,33859.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-18760.0,367992.0,51.0,0.0,367992.0,0.0,-18760.0,-901220.0,0.0,-13090.0,6895.0,13447.0,0.0,0.0,-755.0
Sun -18 Jun 2023 06:30,35433.0,35433.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-28792.0,379509.0,44.0,0.0,379509.0,0.0,-28792.0,-919980.0,0.0,-14207.0,11205.0,15392.0,0.0,0.0,-954.0
Sun -18 Jun 2023 07:00,36667.0,36667.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-27558.0,390532.0,44.0,0.0,390532.0,0.0,-27558.0,-948772.0,0.0,-14225.0,10839.0,15356.0,0.0,0.0,-993.0
Sun -18 Jun 2023 07:30,37897.0,37897.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-34002.0,404133.0,32.0,0.0,404133.0,0.0,-34002.0,-976330.0,0.0,-9062.0,8062.0,15643.0,0.0,0.0,-1144.0
Sun -18 Jun 2023 08:00,39020.0,39020.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-32880.0,417285.0,32.0,0.0,417285.0,0.0,-32880.0,-1010332.0,0.0,-8991.0,7702.0,15307.0,0.0,0.0,-1175.0
Sun -18 Jun 2023 08:30,40479.0,40479.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,-46.0,-46795.0,436003.0,26.0,0.0,436003.0,0.0,-46795.0,-1043258.0,0.0,-8275.0,5271.0,17753.0,0.0,0.0,-1434.0
Sun -18 Jun 2023 09:00,41424.0,41424.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,0.0,-45895.0,454361.0,26.0,0.0,454361.0,0.0,-45895.0,-1090007.0,0.0,-8190.0,4977.0,17230.0,0.0,0.0,-1424.0
Sun -18 Jun 2023 09:30,43397.0,43397.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,0.0,-46438.0,472936.0,31.0,0.0,472936.0,0.0,-46438.0,-1135902.0,0.0,-4528.0,6101.0,17155.0,0.0,0.0,-1461.0
Sun -18 Jun 2023 10:00,44317.0,44317.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,0.0,-45518.0,491143.0,31.0,0.0,491143.0,0.0,-45518.0,-1182339.0,0.0,-4548.0,5878.0,16900.0,0.0,0.0,-1434.0
Sun -18 Jun 2023 10:30,43449.0,43449.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,0.0,-37903.0,506304.0,38.0,0.0,506304.0,0.0,-37903.0,-1227858.0,0.0,-979.0,2708.0,15314.0,0.0,0.0,-1283.0
Sun -18 Jun 2023 11:00,45021.0,45021.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,0.0,-36331.0,520837.0,38.0,0.0,520837.0,0.0,-36331.0,-1265761.0,0.0,-849.0,1940.0,15635.0,0.0,0.0,-1302.0
Sun -18 Jun 2023 11:30,44431.0,44431.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,0.0,-42031.0,537649.0,44.0,0.0,537649.0,0.0,-42031.0,-1302092.0,0.0,2445.0,7187.0,17198.0,0.0,0.0,-1376.0
Sun -18 Jun 2023 12:00,43415.0,43415.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,0.0,-43047.0,554868.0,44.0,0.0,554868.0,0.0,-43047.0,-1344123.0,0.0,2539.0,7503.0,16861.0,0.0,0.0,-1361.0
Sun -18 Jun 2023 12:30,43169.0,43169.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-8350.0,-23844.0,564406.0,32.0,0.0,564406.0,0.0,-23844.0,-1395520.0,0.0,250.0,1284.0,13828.0,0.0,0.0,-1081.0
Sun -18 Jun 2023 13:00,42869.0,42869.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-32493.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1443507.0,0.0,372.0,-4272.0,11261.0,0.0,0.0,-731.0
Sun -18 Jun 2023 13:30,42676.0,42676.0,1000.0,0.0,24689.0,36663.0,36641.0,0.0,0.0,-19676.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1430691.0,0.0,-380.0,-3663.0,10966.0,0.0,0.0,-720.0
Sun -18 Jun 2023 14:00,44067.0,44067.0,1000.0,0.0,24689.0,7356.0,7322.0,11022.0,0.0,0.0,-0.0,558895.0,34.0,0.0,558895.0,11022.0,-0.0,-1399993.0,0.0,2790.0,-10932.0,9081.0,0.0,0.0,-427.0
Sun -18 Jun 2023 14:30,43186.0,43186.0,1000.0,0.0,17183.0,11771.0,11731.0,13232.0,0.0,0.0,-0.0,552279.0,40.0,0.0,552279.0,13232.0,0.0,-1384005.0,0.0,1839.0,-10901.0,9109.0,0.0,0.0,-334.0
Sun -18 Jun 2023 15:00,43564.0,43564.0,1000.0,0.0,17183.0,11771.0,11731.0,13610.0,0.0,0.0,-0.0,545474.0,40.0,0.0,545474.0,13610.0,0.0,-1367088.0,0.0,1899.0,-11081.0,9213.0,0.0,0.0,-346.0
Sun -18 Jun 2023 15:30,44018.0,44018.0,1000.0,0.0,5678.0,21123.0,21076.0,16216.0,0.0,0.0,-0.0,537366.0,47.0,0.0,537366.0,16216.0,0.0,-1347469.0,0.0,-4749.0,-8255.0,9622.0,0.0,0.0,-310.0
Sun -18 Jun 2023 16:00,49501.0,49501.0,1000.0,0.0,5678.0,21123.0,21076.0,21699.0,0.0,0.0,-0.0,526516.0,47.0,0.0,526516.0,21699.0,0.0,-1321716.0,0.0,-4744.0,-10433.0,10905.0,0.0,0.0,-396.0
Sun -18 Jun 2023 16:30,47008.0,47008.0,1000.0,0.0,0.0,36924.0,36874.0,9084.0,0.0,0.0,-0.0,521975.0,50.0,0.0,521975.0,9084.0,0.0,-1307207.0,0.0,-9108.0,-1636.0,11703.0,0.0,0.0,-563.0
Sun -18 Jun 2023 17:00,50531.0,50531.0,1000.0,0.0,0.0,36924.0,36874.0,12607.0,0.0,0.0,-0.0,515671.0,50.0,0.0,515671.0,12607.0,0.0,-1292329.0,0.0,-8851.0,-3279.0,12614.0,0.0,0.0,-639.0
Sun -18 Jun 2023 17:30,49624.0,49624.0,1000.0,0.0,0.0,36189.0,36134.0,12435.0,0.0,0.0,-0.0,509453.0,55.0,0.0,509453.0,12435.0,0.0,-1276742.0,0.0,-7391.0,-2864.0,12038.0,0.0,0.0,-574.0
Sun -18 Jun 2023 18:00,48573.0,48573.0,1000.0,0.0,0.0,36189.0,36134.0,11384.0,0.0,0.0,-0.0,503761.0,55.0,0.0,503761.0,11384.0,0.0,-1262249.0,0.0,-7463.0,-2510.0,11909.0,0.0,0.0,-560.0
Sun -18 Jun 2023 18:30,46586.0,46586.0,1000.0,0.0,0.0,39831.0,39772.0,5755.0,0.0,0.0,-0.0,500884.0,59.0,0.0,500884.0,5755.0,0.0,-1253648.0,0.0,-9683.0,-400.0,11926.0,0.0,0.0,-598.0
Sun -18 Jun 2023 19:00,43963.0,43963.0,1000.0,0.0,0.0,39831.0,39772.0,3132.0,0.0,0.0,-0.0,499318.0,59.0,0.0,499318.0,3132.0,0.0,-1249078.0,0.0,-9660.0,509.0,11488.0,0.0,0.0,-557.0
Sun -18 Jun 2023 19:30,41004.0,41004.0,1000.0,0.0,0.0,38766.0,38700.0,1238.0,0.0,0.0,-0.0,498699.0,66.0,0.0,498699.0,1238.0,0.0,-1247057.0,0.0,-5035.0,974.0,10659.0,0.0,0.0,-514.0
Sun -18 Jun 2023 20:00,40709.0,40709.0,1000.0,0.0,0.0,38766.0,38700.0,942.0,0.0,0.0,-0.0,498228.0,66.0,0.0,498228.0,942.0,0.0,-1245805.0,0.0,-4933.0,839.0,10834.0,0.0,0.0,-496.0
Sun -18 Jun 2023 20:30,39968.0,39968.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-1680.0,498900.0,67.0,0.0,498900.0,0.0,-1680.0,-1245569.0,0.0,-6380.0,1778.0,10836.0,0.0,0.0,-490.0
Sun -18 Jun 2023 21:00,37733.0,37733.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-3915.0,500466.0,67.0,0.0,500466.0,0.0,-3915.0,-1247249.0,0.0,-6455.0,2613.0,10377.0,0.0,0.0,-463.0
Sun -18 Jun 2023 21:30,36269.0,36269.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-2472.0,501454.0,67.0,0.0,501454.0,0.0,-2472.0,-1251164.0,0.0,-4545.0,1507.0,9682.0,0.0,0.0,-412.0
Sun -18 Jun 2023 22:00,36193.0,36193.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-2548.0,502473.0,67.0,0.0,502473.0,0.0,-2548.0,-1253636.0,0.0,-4615.0,1417.0,9712.0,0.0,0.0,-399.0
Sun -18 Jun 2023 22:30,34635.0,34635.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-5354.0,504615.0,67.0,0.0,504615.0,0.0,-5354.0,-1256183.0,0.0,-5012.0,2483.0,9656.0,0.0,0.0,-406.0
Sun -18 Jun 2023 23:00,34323.0,34323.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-5666.0,506881.0,67.0,0.0,506881.0,0.0,-5666.0,-1261537.0,0.0,-5076.0,2455.0,9795.0,0.0,0.0,-397.0
Sun -18 Jun 2023 23:30,34590.0,34590.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-1955.0,507663.0,66.0,0.0,507663.0,0.0,-1955.0,-1267203.0,0.0,-2481.0,1402.0,9328.0,0.0,0.0,-358.0
Mon -19 Jun 2023 00:00,33470.0,33470.0,1000.0,0.0,0.0,50503.0,50483.0,0.0,0.0,0.0,-18033.0,514876.0,21.0,0.0,514876.0,0.0,-18033.0,-1269158.0,0.0,-13094.0,7804.0,11601.0,0.0,0.0,-495.0
Mon -19 Jun 2023 00:30,32498.0,32498.0,1000.0,0.0,0.0,50277.0,50252.0,0.0,0.0,0.0,-18780.0,522388.0,25.0,0.0,522388.0,0.0,-18780.0,-1287191.0,0.0,-12857.0,7928.0,11357.0,0.0,0.0,-500.0
Mon -19 Jun 2023 01:00,31476.0,31476.0,1000.0,0.0,0.0,50277.0,50252.0,0.0,0.0,0.0,-19802.0,530309.0,25.0,0.0,530309.0,0.0,-19802.0,-1305971.0,0.0,-12839.0,8229.0,11106.0,0.0,0.0,-488.0
Mon -19 Jun 2023 01:30,30954.0,30954.0,1000.0,0.0,0.0,50496.0,50474.0,0.0,0.0,0.0,-20542.0,538526.0,22.0,0.0,538526.0,0.0,-20542.0,-1325772.0,0.0,-13404.0,8405.0,11097.0,0.0,0.0,-523.0
Mon -19 Jun 2023 02:00,30343.0,30343.0,1000.0,0.0,0.0,50496.0,50474.0,0.0,0.0,0.0,-21153.0,546987.0,22.0,0.0,546987.0,0.0,-21153.0,-1346315.0,0.0,-13353.0,8591.0,10984.0,0.0,0.0,-520.0
Mon -19 Jun 2023 02:30,29969.0,29969.0,1000.0,0.0,0.0,51677.0,51653.0,0.0,0.0,0.0,-22708.0,556071.0,24.0,0.0,556071.0,0.0,-22708.0,-1367468.0,0.0,-13918.0,8900.0,11135.0,0.0,0.0,-571.0
Mon -19 Jun 2023 03:00,30136.0,30136.0,1000.0,0.0,0.0,51677.0,51653.0,0.0,0.0,-1704.0,-20838.0,564406.0,24.0,0.0,564406.0,0.0,-20838.0,-1391880.0,0.0,-13433.0,8170.0,11030.0,0.0,0.0,-581.0
Mon -19 Jun 2023 03:30,30240.0,30240.0,1000.0,0.0,0.0,52327.0,52298.0,0.0,0.0,-23086.0,-0.0,564406.0,28.0,0.0,564406.0,0.0,-0.0,-1434101.0,0.0,-7359.0,688.0,8503.0,0.0,0.0,-342.0
Mon -19 Jun 2023 04:00,31226.0,31226.0,1000.0,0.0,0.0,52327.0,52298.0,0.0,0.0,-22101.0,-0.0,564406.0,28.0,0.0,564406.0,0.0,-0.0,-1433115.0,0.0,-7671.0,648.0,9075.0,0.0,0.0,-364.0
Mon -19 Jun 2023 04:30,32939.0,32939.0,1000.0,0.0,0.0,53128.0,53091.0,0.0,0.0,-21189.0,-0.0,564406.0,37.0,0.0,564406.0,0.0,-0.0,-1432203.0,0.0,-8029.0,458.0,9513.0,0.0,0.0,-423.0
Mon -19 Jun 2023 05:00,35127.0,35127.0,1000.0,0.0,0.0,53128.0,53091.0,0.0,0.0,-19001.0,-0.0,564406.0,37.0,0.0,564406.0,0.0,-0.0,-1430015.0,0.0,-8556.0,485.0,10110.0,0.0,0.0,-461.0
